결정례일련번호,구분,문장번호,내용
149715,전문,1,사 건 2017헌마1069 기소유예처분취소
149715,전문,2,청 구 인 박 ○ 노
149715,전문,3,국선대리인 변호사 이○
149715,전문,4,피 청 구 인 서울중앙지방검찰청 검사직무대리
149715,전문,5,[주 문]
149715,전문,6,피청구인이 2017.8.10.
149715,전문,7,서울중앙지방검찰청 2017년 형제68616호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
149715,전문,8,1.사건 개요
149715,전문,9,가.청구인은 2017.8.10.
149715,전문,10,"피청구인으로부터 점유이탈물횡령 혐의로 기소유예처분을 받았는데(서울중앙지방검찰청 2017년 형제68616호로, 이하 ‘이 사건 기소유예처분’이라 한다), 피의사실의 요지는 다음과 같다.「청구인은 2016.10.일자 불상경에 서울 중랑구 망우동 놀이터에서 피해자 양 ○ 옥이 분실한 시가 미상의 삼성 A7 휴대폰 1개와 시가 미상의 우리카드에서 발행한 신용카드 1매를 습득한 후 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 가 횡령하였다.」"
149715,전문,11,나.청구인은 2017.9.22.
149715,전문,12,이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해한다며 그 취소를 구하는 헌법소원심판을 청구하였다.
149715,전문,13,2.판단
149715,전문,14,가.이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)2017.5.21.
149715,전문,15,"13:42 경 강남역 3번 출구 인근 ‘○○통닭’에 신원불상의 남자가 침입하려한다는 112 신고를 받은 경찰이 현장에서 청구인을 발견하고 검문하였다.청구인은 위 가게에서 주방보조로 일하고 있는데 지문인식 잠금장치가 제대로 작동하지 않았다고 하였고, 같은 업소에서 일하는 직원들이 출근하여 동료 직원임을 확인하였다.위 검문 과정에서 경찰은 청구인의 가방을 검사하였는데, 피해자 명의 휴대폰 등 피해물품이 발견되었다."
149715,전문,16,(2)청구인은 같은 날 피해물품을 임의제출하고 경찰의 임의동행 요구로 도곡지구대에 출석하여 배우자가 놀이터에서 피해물품을 주워 청구인에게 신고하라고 전달하였는데 차일피일 미루다 가방에 소지하고 다녔다고 진술하였다.
149715,전문,17,"(3)사법경찰관은 청구인의 범죄혐의를 입증할 증거가 불충분하다는 이유로 불기소(혐의없음)의견으로 이 사건을 검찰에 송치하였으나, 피청구인은 이 사건 기소유예처분을 하였다."
149715,전문,18,나.청구인의 주장 요지
149715,전문,19,"청구인은 피해물품을 경찰서에 전달하려고 가방에 넣고 다니다 잊고 있었을 뿐, 이를 영득하려는 의사가 없었으므로 점유이탈물횡령죄가 성립하지 않는다고 주장한다."
149715,전문,20,다.청구인에게 불법영득의 의사가 인정되는지 여부
149715,전문,21,"(1)점유이탈물횡령죄가 성립하기 위해서는 불법영득의사가 있어야 하는데, 이는 권리자를 배제하고 타인의 물건을 자기의 소유물과 같이 그 경제적 용법에 따라 이용, 처분하려는 의사이다.불법영득의 의사는 내심의 의사에 속하여 피의자가 이를 부인하는 경우 이러한 주관적 요소로 되는 사실은 사물의 성질상 그와 상당한 관련이 있는 간접사실 또는 정황사실에 의하여 증명할 수밖에 없다(대법원 2017.2.15."
149715,전문,22,선고 2013도14777 판결).
149715,전문,23,"(2)이 사건에서는 청구인이 피해물품을 습득한 직후의 행동, 보관 경위 및 사용이나 처분 여부, 피해자와 연락하거나 신고하지 않은 경위 등이 불법영득의 의사에 관련된 간접사실 또는 정황사실이 될 것이다.(가)먼저 피해물품의 습득 직후 청구인의 행동에 관하여 본다.청구인은 배우자로부터 피해물품을 전달받은 직후인 2016.10.26.에 카드 뒷면에 기재된 우리카드 고객센터에 전화하였다.통화 녹취록에 따르면 청구인은 본인의 핸드폰을 이용하여 우리카드 고객센터에 전화하였고, 이 사건 피해물품을 주웠다는 내용을 밝혔으며 카드 번호와 명의자도 상담원에게 알렸다.아울러, 피해물품을 소유자에게 전달할 수 있는 방법 등에 관하여 상담원과 상의하고 카드 주인과 직접 만나 전달하는 것보다 경찰서에 맡기는 것이 좋겠다는 대화를 한 사실도 확인된다."
149715,전문,24,"(나)다음으로 피해물품의 보관 경위 및 사용이나 처분 여부에 관하여 살펴본다.청구인은 피해물품을 약 7개월간 보관하고 있었다.그러나 청구인이 출퇴근시 이용하는 가방에 피해물품을 넣고 다녔다는 점에서 청구인의 주장대로 당초 출근길에 경찰서에 피해물품을 전달하려는 의사가 있었다고 추정할 수 있다.아울러, 청구인의 출퇴근용 가방은 가장 큰 중앙 주머니 외에도 앞과 옆에 작은 주머니 4개가 있는 큰 배낭형 가방으로, 자주 사용하지 않는 주머니에 피해물품을 넣고 이를 잊었다는 청구인의 주장을 뒷받침한다.나아가, 청구인은 당시 평일 17시부터 다음날 새벽4시, 주말 15시부터 다음날 새벽 2시까지 야간근로를 하였고, 배우자가 2017.1.23."
149715,전문,25,"경 전십자인대 파열 등으로 수술을 하고 12주간 안정을 취하여야 하는 상태였으며, 2017.3.2."
149715,전문,26,"에 초등학교에 입학한 어린 자녀가 있었던 사실이 확인된다.이는 당시 야간근로, 배우자 간병, 가사 및 육아 일로 인하여 정신이 없어 피해물품의 전달을 잊었다는 청구인의 주장을 뒷받침한다.그 외 청구인이 피해물품을 달리 사용하거나 처분하려고 한 사실도 전혀 나타나지 않는다."
149715,전문,27,"(다)끝으로 청구인이 피해자와 연락하거나 신고하지 않은 경위를 살핀다.피청구인은 청구인이 피해물품을 돌려줄 의사가 있었다면 피해자가 휴대폰 분실 후 전화 연락을 취하였을 때 연락을 받고 돌려줬어야 하는 것이 일반인의 상식에 부합한다는 이유로 청구인의 횡령 의도를 인정하고 있다.또한, 청구인이 피해자에게 피해물품을 돌려줄 의사가 있었다면 그 휴대폰을 충전하여 휴대폰으로 연락을 하는 등의 조치를 취했어야 한다는 점을 들어 점유이탈물횡령죄가 성립된다고 보았다.그러나 청구인은 휴대폰을 전달받았을 당시부터 휴대폰의 전원이 꺼져있었다고 진술하고 있고 피해자 또한 휴대폰 분실 후 자신의 휴대폰으로 문자 및 전화를 하였으나 계속 받지 않았고 이후에는 전화가 꺼져 있었다고 진술하였다.휴대폰의 배터리가 방전하여 전원이 꺼질 수 있는 점과, 습득한 타인의 휴대폰을 충전하여 전원을 켜고 그 안에 저장된 연락처 등을 확인하여 임의로 사용하는 것이 오히려 새로운 법익 침해가 될 수 있다는 점에서 이를 근거로 청구인이 불법영득의사를 가지고 있었다고 단정하기도 어렵다."
149715,전문,28,"(3)종합하여 살피건대, 약 7개월 동안 피해물품을 반환하거나 경찰서에 전달하지 않은 이유에 관한 청구인의 주장은 수사과정에서 확인된 증거 등에 의해 어느 정도 뒷받침되고 있다.따라서 청구인이 피해물품을 습득한 직후의 행동, 보관 경위 및 사용이나 처분 여부, 피해자와 연락하거나 신고하지 않은 경위 등을 확인하여 청구인 주장의 진위를 더 엄밀하게 검증하지 아니 한 채 불법영득의 의사가 인정된다고 판단한 피청구인의 결정은 불법영득의 의사에 관한 법리를 오해하였거나 수사가 미진한 상태에서 사실관계를 확정하는 잘못을 범하였다는 비판을 피하기 어렵다.결국 청구인에게 형사책임을 인정한 이 사건 기소유예처분은 그 결정에 영향을 미친 중대한 법리오해 내지 수사미진의 잘못이 있는 자의적 검찰권의 행사로서 청구인의 평등권과 행복추구권을 침해하였다고 인정된다."
149715,전문,29,3.결론
149715,전문,30,이 사건 기소유예처분을 취소하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
