결정례일련번호,구분,문장번호,내용
47701,전문,1,사 건 2015헌마515 재판취소
47701,전문,2,청 구 인 양 ○ 인
47701,전문,3,[주 문]
47701,전문,4,이 사건 심판청구를 각하한다.[이 유]
47701,전문,5,1.사건개요
47701,전문,6,청구인은 2014.7.28.
47701,전문,7,"폭행죄로 벌금 700,000원의 형을 선고받고 항소 및 상고하였으나 모두 기각되자(서울중앙지방법원 2013고단6956, 서울중앙지방법원 2014노3043 및 대법원 2014도17093, 이하 통칭하여 ‘이 사건 판결들’이라 한다), 2015.5.18."
47701,전문,8,이 사건 판결들의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
47701,전문,9,2.판단
47701,전문,10,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 이 사건 판결들이 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 취소되어야 하는 경우에 해당하지도 아니하므로(헌재 1997.12.24."
47701,전문,11,"96헌마172등 참조), 이 사건 심판청구는 모두 부적법하다."
47701,전문,12,3.결론
47701,전문,13,따라서 헌법재판소법 제72조 제3항 제1호 후단에 의하여 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
