결정례일련번호,구분,문장번호,내용
174927,전문,1,사　　　　　건　2002헌마767 공소권남용 등 위헌확인
174927,전문,2,청　　구　　인　고 ○ 련
174927,전문,3,피　청　구　인　광주지방검찰청 검사
174927,전문,4,[주           문]
174927,전문,5,이 사건 심판청구를 각하한다.
174927,전문,6,[이           유]
174927,전문,7,1.사건의 개요
174927,전문,8,청구인은 2002.5.31.
174927,전문,9,무고죄로 구속기소(광주지방검찰청 2002형제30698호)되어 2002.9.26.
174927,전문,10,"광주지방법원으로부터 2년의 징역형을 선고(2002고단2441)받았다.이에 청구인은 위 구속기소처분은 피청구인이 공소권을 남용하여 청구인의 재판절차진술권, 평등권, 행복추구권등 기본권을 침해한 것이라는 이유로 위 처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
174927,전문,11,2.판  단
174927,전문,12,"헌법재판소법 제68조 제1항은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으며, 제69조 제1항은 ""제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 60일 이내에, 그 사유가 있은 날로부터 180일 이내에 청구하여야 한다,""라고 규정하고 있다.그런데, 이 사건 헌법소원은 그 사유가 있음을 안 날로부터 60일을 훨씬 지났음이 날짜 계산상 명백한 2002.12.5."
174927,전문,13,청구된 것이어서 부적법하다.
174927,전문,14,3.결  론
174927,전문,15,따라서 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
