결정례일련번호,구분,문장번호,내용
149009,전문,1,사 건 2018헌마932 치료감호 등에 관한 법률 제4조 제1항 위헌확인 등
149009,전문,2,청 구 인 음○○○
149009,전문,3,[주 문]
149009,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149009,전문,5,1.사건개요
149009,전문,6,청구인은 마약류투약자특별자수기간(2018.4.1.부터 2018.6.30.)
149009,전문,7,내에 자수하였으나 마약류관리에관한법률위반(향정)죄로 기소되어 1심에서 유죄판결을 선고받고 이에 불복하여 현재 항소심 계속 중인 자이다.청구인은 2018.9.12.
149009,전문,8,"자신에게 치료감호를 청구하지 않은 검사의 부작위 및 치료감호청구권자를 검사에 한정하고 있는 치료감호 등에 관한 법률 제4조 제1항, 제7항이 청구인의 행복추구권 등을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다."
149009,전문,9,2.심판대상
149009,전문,10,이 사건 심판대상은 청구인에 대하여 치료감호를 청구하지 않은 부작위(이하 ‘부작위 부분’이라 한다)및 치료감호 등에 관한 법률(2015.12.1.
149009,전문,11,"법률 제13525호로 개정된 것, 이하 ‘치료감호법’이라 한다)제4조 제1항 및 제7항(이하 ‘법률조항 부분’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항의 내용은 아래와 같다."
149009,전문,12,[심판대상조항]
149009,전문,13,치료감호 등에 관한 법률(2015.12.1.
149009,전문,14,법률 제13525호로 개정된 것)제4조(검사의 치료감호 청구)① 검사는 치료감호대상자가 치료감호를 받을 필요가 있는 경우 관할 법원에 치료감호를 청구할 수 있다.⑦ 법원은 공소제기된 사건의 심리결과 치료감호를 할 필요가 있다고 인정할 때에는 검사에게 치료감호 청구를 요구할 수 있다.
149009,전문,15,3.판단
149009,전문,16,가.부작위 부분
