결정례일련번호,구분,문장번호,내용
151500,판시사항,1,피의사실을 인정할 증거가 부족함에도 불구하고 폭행 혐의를 인정한 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 본 사례
151500,결정요지,2,"청구인이 유형력을 행사하였다는 피해자 진술의 신빙성에 의심이 가고, 현장에서 촬영된 CCTV 영상을 통해서도 청구인이 유형력을 행사하였는지 여부를 전혀 확인할 수 없어 청구인에게 폭행 혐의를 인정할 증거가 부족하므로, 폭행 혐의를 인정한 이 사건 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이다."
151500,전문,3,[당 사 자]
151500,전문,4,청 구 인 주○○○
151500,전문,5,국선대리인 변호사 박○
151500,전문,6,피청구인 전주지방검찰청 검사직무대리
151500,전문,7,[주 문]
151500,전문,8,피청구인이 2017.6.27.
151500,전문,9,전주지방검찰청 2017년 형제12266호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
151500,전문,10,1.사건개요
151500,전문,11,청구인은 2017.6.27.
151500,전문,12,"피청구인으로부터 폭행 피의사실에 관하여 기소유예처분(전주지방검찰청 2017년 형제12266호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 그 피의사실의 요지는 다음과 같다.『청구인은 2017.5.22."
151500,전문,13,18:55경 전주시 덕진구(주소 생략)에서 피해자 이○○○의 멱살을 잡고 흔들어 피해자를 폭행하였다.』
151500,전문,14,이에 청구인은 이 사건 기소유예처분으로 인하여 평등권과 행복추구권을 침해당하였다며 2017.8.10.
151500,전문,15,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
151500,전문,16,2.청구인의 주장요지
151500,전문,17,"청구인이 피해자를 폭행하였다는 증거는 피해자의 진술과 CCTV 영상뿐이다.그런데 피해자의 진술은 믿기 어렵고, CCTV 영상을 통해서도 청구인이 피해자를 폭행하였는지 여부를 전혀 확인할 수 없어, 위 증거들만으로는 청구인의 폭행사실을 인정할 수 없다.가사 폭행의 점이 인정된다고 할지라도 멱살을 잡거나 피해자를 향해 손을 뻗는 정도의 저항은 상대방의 공격을 방어하기 위한 것으로 정당방위나 정당행위에 해당할 여지도 있다.그럼에도 불구하고 피청구인은 거짓말탐지기 조사 등 추가적인 조사 없이 위 증거들만으로 청구인의 피의사실을 인정하고 기소유예처분을 함으로써 청구인의 평등권과 행복추구권을 침해하였다."
151500,전문,18,3.판단
151500,전문,19,가.인정되는 사실관계
151500,전문,20,"이 사건 수사기록에 의하면, 다음과 같은 사실이 인정된다.(1)청구인은 2017.5.22."
151500,전문,21,"18:55경 전주시 덕진구(주소 생략)에서 목줄을 하지 않고 개를 풀어놓은 피해자에게 “개 목줄을 하고 다니셔야죠.”라고 말하였고, 이로 인해 청구인과 피해자가 언쟁을 벌이게 되었다."
151500,전문,22,"(2)언쟁을 벌이던 중, 피해자가 “뭐야!"
151500,전문,23,이 새끼가”라고 하면서 달려와 양손으로 청구인의 목을 2∼3분 졸라 풀숲으로 쓰러뜨린 후 청구인이 일어나자 다시 오른쪽 주먹으로 청구인의 왼쪽 뺨을 1회 때렸다.
151500,전문,24,(3)청구인은 2017.5.22.
151500,전문,25,"19:02경 폭행을 당하였다고 신고를 하였고, 이에 경찰이 출동하여 파출소에 임의 동행한 후 조사가 이루어졌다."
151500,전문,26,(4)피청구인은 2017.6.27.
151500,전문,27,"청구인에 대하여는 폭행 혐의를 인정하여 이 사건 기소유예처분을 하고, 피해자에 대해서는 상해 혐의를 인정하여 약식명령을 청구하였다(전주지방법원 2017고약3841)."
151500,전문,28,나.판단
151500,전문,29,(1)쟁점
151500,전문,30,이 사건에서의 쟁점은 청구인이 피해자에게 유형력을 행사하였는지 여부이다.
151500,전문,31,(2)청구인의 유형력 행사가 인정되는지 여부
151500,전문,32,"(가)기소유예처분을 함에 있어서는 비록 사안 자체가 가볍다고 하더라도 피의사실을 인정함에 있어 신중을 기하여야 하며 현출된 증거가 유죄를 인정하기에 부족하다면 단순히 재량적, 심정적 판단으로 혐의를 인정할 것이 아니라 무죄추정의 원칙 및 형사 증거법의 원칙에 따라 피의사실 인정 여부를 판단하거나 추가적인 조사를 통하여 사실을 규명하는 것이 헌법상 원칙에 부합한다(헌재 2018.7.26."
151500,전문,33,2018헌마188 참조).
151500,전문,34,"(나)이 사건 수사기록에 의하면, 청구인은 사건 직후 직접 112에 신고를 하고, 출동한 경찰에게 피해자가 자신의 멱살을 잡아 넘어뜨리고 주먹으로 뺨을 때렸다고 진술한 후, 일관되게 자신은 일방적으로 폭행을 당하였을 뿐 멱살을 잡거나 유형력을 행사한 사실이 없다는 취지로 진술하고 있다.반면 피해자는 자신이 먼저 청구인의 멱살을 손으로 잡는 등 유형력을 행사한 사실을 인정하면서도 청구인 역시 자신의 멱살을 잡아 밀고 당기면서 같이 실랑이를 하였다고 진술하고 있어, 청구인과 피해자의 진술이 서로 엇갈리고 있다.그런데 청구인의 경우 피해자의 유형력 행사로 인해 2주간의 치료를 요하는 좌측 안면타박상 및 경부염좌의 상해를 입은 사실이 있고, 이를 뒷받침할만한 피해부위 사진과 의사의 진단서 등 객관적인 증거가 있음에 반해, 피해자의 경우에는 피해자 진술을 뒷받침할만한 진단서 등 객관적인 증거를 발견하기 어렵다.오히려 피해자가 청구인에게 사과를 받아주지 않으면 자신도 쌍방으로 몰고 갈 수밖에 없다고 말하는 등 피해자 진술의 신빙성을 의심할 만한 사정도 보인다.(다)또한 피청구인은 CCTV 영상을 근거로 청구인의 유형력 행사를 인정하고 있으나, CCTV가 사건이 발생한 장소로부터 멀리 떨어진 곳에 설치되었을 뿐만 아니라 중간에 해충포집기가 설치되어 있어 청구인과 피해자의 행위가 일부 가려진 채로 촬영되었으며, 화질도 좋지 않아 청구인이 멱살을 잡는 등 유형력을 행사하였는지, 유형력을 행사하였다면 청구인과 피해자가 서로 정확히 어느 부위를 어떻게 때렸는지를 영상을 통해 식별하는 것이 불가능하다."
151500,전문,35,다.소결
