결정례일련번호,구분,문장번호,내용
145525,전문,1,사 건 2017헌마146 기소유예처분취소
145525,전문,2,청 구 인 김 ○ 대리인 법무법인(유)현
145525,전문,3,"담당변호사 손○, 김○"
145525,전문,4,피 청 구 인 서울중앙지방검찰청 검사
145525,전문,5,[주 문]
145525,전문,6,피청구인이 2016.12.30.
145525,전문,7,서울중앙지방검찰청 2016년 형제88028호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
145525,전문,8,1.사건개요
145525,전문,9,가.피청구인은 2016.12.30.
145525,전문,10,"청구인에 대하여 사기 혐의로 기소유예처분(서울중앙지방검찰청 2016년 형제88028호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『청구인은 박○ ○ 현 외 일행 5명과 함께 2016.4.2."
145525,전문,11,"04:00∼09:00경 서울 강남구 삼성동 ‘○○’ 유흥주점에서, 술과 안주 등을 제공하면 정상적으로 결제를 할 듯한 태도로 양주 5병, 접대부 7명 등 312만 원 상당을 제공받아 이를 편취하였다.』"
145525,전문,12,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2017.2.20.
145525,전문,13,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
145525,전문,14,2.청구인의 주장 및 피청구인의 답변 요지
145525,전문,15,가.청구인의 주장 요지
145525,전문,16,"일행을 따라 2차로 유흥주점에 간 것은 사실이나, 당일 차를 운전할 생각으로 술을 마시지 않았고 여성 접대부를 요청한 사실도 없으며, 친구와 함께 먼저 주점에서 나와 귀가하였으므로 술값 지불에 대한 책임이 없다."
145525,전문,17,나.피청구인의 답변 요지
145525,전문,18,"유흥주점에서 5시간 이상 여성 접대부 7명과 양주 5병을 주문하여 시간을 보냈으면서도 사전에 술값 지불에 대한 책임자를 논의하지 않았고, 이후 연쇄적으로 현장을 이탈한 점에 비추어 최소한 미필적 편취범의가 인정된다."
145525,전문,19,3.판단
145525,전문,20,가.인정사실
145525,전문,21,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)2016.4.2.
145525,전문,22,"04:00경 청구인과 그 일행인 박 ○ 현, 백 ○ 민, 이 ○ 승, 용 ○ 중, 장 ○ 수, 박 ○ 탄 등 7명은 서울 강남구 삼성동 ‘○○’ 유흥주점에서 술과 안주 등을 주문하였다."
145525,전문,23,(2)같은 날 09:00경 위 유흥주점으로부터 손님이 모두 도망갔다는 112 신고를 접수한 경찰은 현장에 출동하여 주점 종업원이 붙잡아 인계한 박 ○ 현을 현행범으로 체포하였다.
