결정례일련번호,구분,문장번호,내용
174131,전문,1,사　　　건　2022헌마762　기본권 침해 위헌확인
174131,전문,2,청　구　인　최○○○
174131,전문,3,[주           문]
174131,전문,4,이 사건 심판청구를 각하한다.
174131,전문,5,[이           유]
174131,전문,6,1.사건개요
174131,전문,7,가.청구인은 2022.1.14.
174131,전문,8,"제주지방법원 2022고단53호로 업무방해, 공무집행방해 및 상해의 공소사실로 기소되었고, 청구인은 2022.1.26."
174131,전문,9,법원에 국민참여재판을 희망한다는 의사가 담긴 서면을 제출하였다.나.법원은 국민참여재판신청에 대한 불회부결정(이하 ‘이 사건 불회부결정’이라 한다)을 하고 2022.2.8.
174131,전문,10,이를 청구인에게 통지하였다.청구인은 2022.2.14.
174131,전문,11,"이 사건 불회부결정에 대하여 즉시항고장을 제출하였고, 법원은 위 항고를 기각하였다.다.청구인은 2022.2.25."
174131,전문,12,"위 항고기각 결정에 대하여 다시 항고하였고(제주지방법원 2022로5), 항고법원은 2022.4.7."
174131,전문,13,청구인의 즉시항고를 기각하는 결정을 하였다(이하 ‘이 사건 즉시항고 기각결정’이라 한다).
174131,전문,14,라.청구인은 2022.5.17.
174131,전문,15,"법원의 ① 이 사건 불회부결정과 그 과정에서 청구인 또는 변호인에 대한 의견청취절차 누락, ② 이 사건 즉시항고 기각결정, ③ 즉시항고의 제기에도 불구하고 공판절차를 정지하지 아니한 절차진행, ④ 대법원의 기록송부요구에 즉시항고장에 기재된 사건이 아닌 사건기록을 송부하고, 청구인의 재항고를 기각한 행위 등으로 인하여 청구인의 기본권이 침해되었다고 주장하며 이 사건 헌법소원심판을 청구하였다."
174131,전문,16,2.판단
174131,전문,17,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
174131,전문,18,2001헌마781 참조).
174131,전문,19,"그리고 여기에서 ‘법원의 재판’이라 함은 소송법적 의미에 있어서의 재판뿐만 아니라, 재판을 담당하는 법원이나 재판장이 소송절차의 파생적ㆍ부수적인 사항에 대하여 하는 공권적 판단, 사실행위 및 부작위 모두를 포함하는 포괄적 재판작용을 의미한다(헌재 1999.7.22."
174131,전문,20,98헌마321 참조).
174131,전문,21,"청구인이 다투는 법원의 이 사건 불회부결정 및 즉시항고 기각결정과 공판절차의 진행행위, 기록송부행위 등은 모두 헌법소원의 대상에서 제외되는 ‘법원의 재판’에 해당하고, 달리 위 재판이 헌법재판소가 위헌으로 결정한 법령을 적용한 것으로서 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당한다고 볼 자료가 없으므로, 이에 대한 심판청구는 허용되지 아니한다."
174131,전문,22,3.결론
174131,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
