결정례일련번호,구분,문장번호,내용
54652,전문,1,사 건 2017헌마343 판사의 임명절차 위헌확인
54652,전문,2,청 구 인 진 ○ 현
54652,전문,3,[주 문]
54652,전문,4,이 사건 심판청구를 각하한다.[이 유]
54652,전문,5,청구인은 판사가 재판을 하는 데 있어 독립하여 양심적으로 할 수 있도록 임명절차 등을 정하지 않은 것이 청구인의 공정한 재판받을 권리를 침해한다고 주장하며 2017.3.31.
54652,전문,6,"헌법소원심판을 청구하였다.청구인은 법관 임명에 관한 법원조직법 관련 규정이 위헌이라고 주장하는 취지로 보이므로, 이를 심판대상으로 하여 적법요건에 관하여 판단한다.현행 판사 임명절차는 2011.7.18."
54652,전문,7,"법률 제10861호로 개정된 법원조직법에 따라 진행되는데, 위 개정 법률에 따르면 판사 임명에 인사위원회의 심의를 거치고 대법관회의의 동의를 받아 대법원장이 임명하며(제41조 제3항), 판사는 2013.1.1.부터 판사ㆍ검사ㆍ변호사 등의 직에 3년 이상 있던 사람 중에서 임용할 수 있다(제42조 제2항, 제1항, 부칙 제2조)."
54652,전문,8,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 청구하여야 한다(헌재 2014.1.28."
54652,전문,9,2013헌마105).
54652,전문,10,"청구인의 주장에 의하면 청구인은 개정된 법원조직법 시행과 동시에 공정한 재판을 받을 권리를 침해받았다는 것인바, 위와 같이 개정된 법원조직법은 2012.1.1.부터 시행되고, 다만 제42조 제2항은 2013.1.1.부터 시행된다(부칙 제1조, 제2조)."
54652,전문,11,따라서 법원조직법 제42조 제2항의 시행일인 2013.1.1.부터 기산하더라도 1년이 경과한 2017.3.31.
54652,전문,12,청구한 이 사건 심판청구는 청구기간을 도과하였다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
