결정례일련번호,구분,문장번호,내용
4538,전문,1,헌    법    재    판    소
4538,전문,2,결        정
4538,전문,3,사    건     90헌마188   불기소처분에 대한 헌법소원
4538,전문,4,청 구 인     이 ○ 우
4538,전문,5,대리인   변호사   이   혜   진
4538,전문,6,피청구인     부산지방검찰청 동부지청 검사
4538,전문,7,주       문
4538,전문,8,이 사건 심판청구를 기각한다.이      유
4538,전문,9,1.이 사건 기록과 청구외 정 ○ 식에 대한 부산지방검찰청 동부지청 89
4538,전문,10,형제25990호 불기소사건 기록에 의하면 다음과 같은 사실이 인정된다.가.청구인은 피해자인 망 이 ○ 섭의 부로서 1989.1.26.
4538,전문,11,부산지
4538,전문,12,방검찰청 동부지청에 부산 동래구 명륜동 소재 ○○병원 소아과장으로 있는
4538,전문,13,피의자 정○ ○ 식을 업무상과실치사죄로 고소하였는데 그 요지는 다음과 같다.피의자는 소아과 전문의 자격을 취득한 의사로 위 병원 소아과장으로 재직
4538,전문,14,하면서 1988.5.2.
4538,전문,15,19:10경 위 병원 응급실에 입원한 청구인의 장남인 피
4538,전문,16,해○ 망 이 ○ 섭(남 1세)을 다음날인 5.3.부터 주치의사로서 진료함에 있어
4538,전문,17,환자의 병세를 정확히 진단하여 그에 적절한 처방으로 치료를 하여야 함에도
4538,전문,18,위 피해자의 증세를 정체성간염으로 진단하여 치료하면서 유아용 주사바늘이
4538,전문,19,없다는 이유로 피해자에게 주사도 제대로 하지 아니하고 성인용 주사바늘로
4538,전문,20,"주사하여 피해자의 손, 팔, 가슴 등 신체부위가 시커멓게 부어오르고 코에서"
4538,전문,21,출혈이 생기게 하는 등 적절한 치료를 하지 아니한 과실로 같은 해 5.10.00:40경 급성간염 및 심부전증으로 사망케 하였으니 처벌하여 달라는 것이다.나.피청구인은 1990.5.11.
4538,전문,22,"위 사건을 무혐의불기소처분하면서,"
4538,전문,23,피의자는 1988.5.3.
4538,전문,24,09:30경 전날 위 ○○병원 응급실에 입원한 청구인의
4538,전문,25,장남인 피해자 이 ○ 섭을 인계받아 그 진료일지를 검토한 바 응급실에서는 위
