결정례일련번호,구분,문장번호,내용
52907,전문,1,사 건 2016헌마956 형사보상 및 명예회복에 관한 법률 위헌확인 등
52907,전문,2,청 구 인 이 ○ 은
52907,전문,3,[주 문]
52907,전문,4,이 사건 심판청구를 각하한다.[이 유]
52907,전문,5,1.사건개요
52907,전문,6,청구인은 서울중앙지방법원에서 2010.8.13.
52907,전문,7,"징역 3년 및 벌금 30만 원의 형을 선고받아 그 형이 확정되어(2010고단3267, 다음부터 ‘재심대상판결’이라 한다)복역하였으나, 재심을 청구하여 같은 법원에서 2015.7.15."
52907,전문,8,"징역 2년 8월 및 벌금 30만 원으로 줄어든 형을 선고받아 확정되었다(2015재고단56, 다음부터 ‘재심판결’이라 한다)."
52907,전문,9,"청구인은 재심판결에서 재심대상판결보다 4개월이 줄어든 형이 선고되었음을 이유로 4개월의 구금일수에 대하여 형사보상청구를 하였으나, 기각되었다(서울중앙지방법원 2016.8.16."
52907,전문,10,자 2016코3 결정).
52907,전문,11,이에 청구인은 재심에서 형이 줄어든 경우에 형사보상청구를 할 수 있도록 규정하지 아니한 것이 헌법에 위반된다고 주장하면서 2016.11.8.
52907,전문,12,이 사건 헌법소원심판을 청구하였다.
52907,전문,13,2.심판대상
52907,전문,14,이 사건 심판대상은 형사보상 및 명예회복에 관한 법률(2011.5.23.
52907,전문,15,법률 제10698호로 전부개정된 것)제2조 제2항이 재심에서 줄어든 형을 선고받은 경우에 원판결에 의하여 집행된 형에 대하여 보상을 청구할 수 있도록 규정하지 아니한 것이 청구인의 기본권을 침해하여 헌법에 위반되는지 여부이다.심판대상조항은 다음과 같다.
52907,전문,16,[심판대상조항]
52907,전문,17,형사보상 및 명예회복에 관한 법률(2011.5.23.
52907,전문,18,"법률 제10698호로 전부개정된 것)제2조(보상 요건)② 상소권회복에 의한 상소, 재심 또는 비상상고의 절차에서 무죄재판을 받아 확정된 사건의 피고인이 원판결(原判決)에 의하여 구금되거나 형 집행을 받았을 때에는 구금 또는 형의 집행에 대한 보상을 청구할 수 있다."
52907,전문,19,3.판단
52907,전문,20,"법령에 대한 헌법소원은, 자신에게 법령에 해당하는 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다.그런데 청구인에 대하여 재심판결로 줄어든 형이 선고되어 확정된 2015.7.23.에는 심판대상조항에 의한 기본권 침해사유가 발생하였다고 할 것인데, 그로부터 1년이 지난 2016.11.8.에 제기된 이 사건 헌법소원심판은 청구기간이 도과되었다."
52907,전문,21,4.결론
52907,전문,22,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
