결정례일련번호,구분,문장번호,내용
184643,전문,1,【당 사 자】
184643,전문,2,사		건	2023헌마880    재판취소
184643,전문,3,청	구	인	박○○○
184643,전문,4,결       정	일	2023.8.10.
184643,전문,5,【주 문】
184643,전문,6,이 사건 심판청구를 각하한다.【이 유】
184643,전문,7,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 법원의 재판인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 2010.3.16.
184643,전문,8,2010헌마132 참조).
184643,전문,9,"이 사건에서 청구인이 부당하다고 주장하는 대법원 2023도6592 결정은 법원의 재판으로서 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지 않으므로, 헌법소원심판의 대상이 될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
184643,전문,10,"재판장,이○,김○,김○"
