결정례일련번호,구분,문장번호,내용
147161,전문,1,사○ 2018헌마487 재판취소
147161,전문,2,청 구 인 김 ○ 호
147161,전문,3,[주 문]
147161,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
147161,전문,5,1.사건개요
147161,전문,6,가.청구인은 2011.8.27.
147161,전문,7,19:30경 자전거 제동장치를 점검하던 중 주식회사 ○○버스 소유의 마을버스(부○○○자○○○)에 충격당하는 교통사고로 인하여 제12흉추 골좌상 및 미세골절 등의 상해를 입었다.
147161,전문,8,"나.청구인과 청구인의 부모 등은 위 마을버스에 관한 공제사업자인 전국버스운송사업조합연합회를 상대로 부산지방법원에 손해배상을 청구하였는데, 같은 법원은 2016.9.22."
147161,전문,9,위 연합회의 손해배상책임을 인정하면서 그 책임을 30%로 제한하여 청구인 등의 청구를 일부 인용하는 판결을 선고하였다(2015가단237461).
147161,전문,10,이에 청구인 등과 위 연합회 모두 부산지방법원에 항소하였으나 같은 법원은 2017.4.20.
147161,전문,11,"그 항소를 모두 기각하였고(2016나51450), 청구인 등이 대법원에 한 상고 또한 2017.7.27."
147161,전문,12,기각되었다(2017다232778).
147161,전문,13,다.이후 전국버스운송사업조합연합회는 2017.8.10.
147161,전문,14,"부산지방법원에 청구인 등을 피신청인으로 하여 소송비용액 확정을 신청하였고, 같은 법원은 2017.11.3."
147161,전문,15,"청구인이 위 연합회에 상환하여야 할 소송비용액이 2,451,659원에 해당한다는 등의 결정을 하였다(2017카확504)."
147161,전문,16,이에 청구인 등이 부산지방법원에 항고하였으나 같은 법원은 2017.12.19.
147161,전문,17,"그 항고를 기각하였고(2017라2271), 청구인 등이 대법원에 한 재항고도 2018.4.10."
147161,전문,18,기각되었다(2018마5112).
147161,전문,19,"라.이에 청구인은 위 부산지방법원 2015가단237461 판결, 부산지방법원 2016나51450 판결, 대법원 2017다232778 판결 및 부산지방법원 2017카확504 결정, 부산지방법원 2017라2271 결정, 대법원 2018마5112 결정에 불복하는 취지로 2018.5.10."
147161,전문,20,이 사건 헌법소원심판을 청구하였다.
147161,전문,21,2.판단
147161,전문,22,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 않고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
147161,전문,23,2016헌마33 참조).
147161,전문,24,이 사건에서 청구인이 다투는 재판은 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 해당하지 않으므로 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 않는다.
