결정례일련번호,구분,문장번호,내용
186947,전문,1,【당 사 자】
186947,전문,2,사		건	2023헌마1259    기본권 침해 위헌확인
186947,전문,3,청	구	인	성○○○
186947,전문,4,결	정	일	2023.11.22.
186947,전문,5,【주 문】
186947,전문,6,이 사건 심판청구를 각하한다.【이 유】
186947,전문,7,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
186947,전문,8,"따라서 헌법소원심판청구가 부적법하다고 하여 헌법재판소가 각하 결정을 하였을 경우에는, 그 각하 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채로 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2002.9.19."
186947,전문,9,2002헌마422 참조).
186947,전문,10,"청구인은 대전지방법원 2023.6.14.자 2023초기1452 결정, 대전지방법원 2023.7.3.자 2023로102 결정, 대법원 2023.9.27.자 2023모1867 결정(이하 ‘이 사건 결정들’이라 한다)이 청구인의 기본권을 침해하였다고 주장하며 2023.10.6."
186947,전문,11,"헌법소원심판을 청구하였고, 이 사건 결정들이 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 않는다는 이유로 각하 결정을 받은 바 있다(헌재 2023.10.31."
186947,전문,12,2023헌마1168).
186947,전문,13,"이러한 흠결은 보정할 수 있는 것이 아니므로, 이 사건 결정들에 대하여 다시 이 사건 헌법소원심판을 청구하는 것은 헌법재판소법 제39조의 일사부재리 원칙에 위반된다.설령 이 사건 심판청구를 위 2023헌마1168 결정에 대한 재심을 구하는 취지로 보더라도, 청구인이 주장하는 사유는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 해당하지 않는다.그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
186947,전문,14,"재판장,김○,이○,김○"
