결정례일련번호,구분,문장번호,내용
149089,전문,1,사 건 2018헌마967 기본권 침해 위헌확인
149089,전문,2,청 구 인 강 ○ 정
149089,전문,3,[주 문]
149089,전문,4,이 사건 심판청구를 각하한다.[이 유]
149089,전문,5,1.사건개요
149089,전문,6,"청구인은 인천 남동구에 있는 건물 7층에서 치과를 운영하는 사람이다.청구인은 2016년 6월경 위 건물 5층에 입주한 ○○교회에서 들려오는 예배소리 등의 소음으로 인해 현재까지 약 2년간 잠을 자지 못했고 정신과 치료를 받고 있으며 의료의 시행과 연구에 시간을 쓸 수 없었다고 주장하면서, 2018.9.21."
149089,전문,7,"건축법 제11조, 같은 법 시행령 제9조, 같은 법 시행규칙 제6조에 종교시설에 대한 소음 규제 내지 방음 기준, 조건 등을 규정하지 않은 것의 위헌확인을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
149089,전문,8,2.판단
149089,전문,9,"건축법 제11조는 건축허가에 관한 사항을 정하면서도 일정한 경우 건축허가를 하지 않을 수 있는 예외를 정하고 있고, 같은 법 시행령 제9조, 같은 법 시행규칙 제6조는 허가신청과 관련된 구체적 사항을 정하고 있다.여기에 청구인이 제출한 헌법소원심판청구서 및 첨부서류, 보충서면의 내용을 종합하여 보면, 청구인이 심판대상으로 삼고자 하는 것은 건축법상 일정한 경우 건축허가 등을 제한하고 있음에도 종교시설과 관련된 소음 방지 또는 방음 기준은 두고 있지 않은 것을 문제 삼고 있는 것으로서, 이는 입법자가 어떤 사항에 관하여 입법은 하였으나 그 입법의 내용ㆍ범위ㆍ절차 등이 당해 사항을 불완전ㆍ불충분 또는 불공정하게 규율함으로써 입법행위에 결함이 있는 경우인 부진정입법부작위를 다투는 취지라고 봄이 상당하다.한편, 부진정입법부작위에 대한 헌법소원은 불완전한 법규 자체를 대상으로 하는 것이므로, 이때에는 헌법재판소법 제69조 제1항에서 정하고 있는 청구기간의 적용을 받는다.그리고 법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2018.4.12."
149089,전문,10,2018헌마270 참조).
149089,전문,11,"그런데 청구인은 2016년 6월경 입주한 위 교회에서 들려오는 소음으로 인해 피해를 입었다는 것이어서 청구인이 주장하는 부진정입법부작위로 인한 기본권 침해는 그 무렵 발생하였다고 봄이 상당하다.청구인은 그로부터 1년이 경과하였음이 명백한 2018.9.21.에야 이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간이 도과되었다."
149089,전문,12,3.결론
149089,전문,13,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
