결정례일련번호,구분,문장번호,내용
49121,전문,1,사 건 2016헌바48 형사소송법 제308조 위헌소원
49121,전문,2,청 구 인 정 ○ 택
49121,전문,3,당 해 사 건 대법원 2015도13960 무고등
49121,전문,4,[주 문]
49121,전문,5,이 사건 심판청구를 각하한다.[이 유]
49121,전문,6,청구인은 대법원 2015도13960 무고등 사건 계속 중 형사소송법 제308조에 대하여 위헌법률심판제청신청을 하였으나 2015.12.23.
49121,전문,7,"기각되자(2015초기823), 2016.2.1."
49121,전문,8,"이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제2항에 따른 헌법소원심판은 위헌 여부 심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 하는데(헌법재판소법 제69조 제2항), 청구인은 2015.12.30."
49121,전문,9,"위헌법률심판 제청신청 기각결정문을 송달받았는바, 그로부터 30일이 지난 후인 2016.2.1."
49121,전문,10,접수된 이 사건 심판청구는 청구기간을 도과하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
