결정례일련번호,구분,문장번호,내용
175531,전문,1,사　　　　　건　2002헌마819 공소제기 등 취소
175531,전문,2,청　　구　　인　고 ○ 련
175531,전문,3,피　청　구　인　광주지방검찰청 검사
175531,전문,4,[주           문]
175531,전문,5,이 사건 심판청구를 각하한다.
175531,전문,6,[이           유]
175531,전문,7,1.사건의 개요
175531,전문,8,청구인은 2002.5.31.
175531,전문,9,무고죄로 구속기소(광주지방검찰청 2002형제30698호)되어 2002.9.26.
175531,전문,10,광주지방법원으로부터 2년의 징역형을 선고(2002고단2441)받았다.이에 청구인은 2002.12.5.
175531,전문,11,"위 구속기소처분은 피청구인이 공소권을 남용하여 청구인의 재판절차진술권, 평등권, 행복추구권 등 기본권을 침해한 것이라는 이유로 위 처분의 취소를 구하는 헌법소원심판(2002헌마767)을 청구하였으나, 헌법재판소에서는 2002.12.17."
175531,전문,12,위 심판청구는 청구기간이 경과된 후에 청구된 것으로 부적법하여 각하결정을 하였다
175531,전문,13,그런데 청구인은 2002.12.30.
175531,전문,14,피청구인의 공소제기처분은 청구인의 기본권을 침해하였다고 주장하며 다시 위 처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
175531,전문,15,2.판  단
175531,전문,16,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으며(헌법재판소법 제39조), 또 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용될 수 없다는 것이 확립된 판례이다(헌재 1994.12.29."
175531,전문,17,"92헌아1, 판례집 6-2, 538, 541 참조)."
175531,전문,18,"그런데 이 사건 헌법심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판을 해 달라는 것에 불과하여, 위 판례와 법률규정에 의하여 헌법재판소가 다시 심판할 수 없는 것이다."
175531,전문,19,3.결  론
175531,전문,20,따라서 청구인의 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
