결정례일련번호,구분,문장번호,내용
170431,전문,1,사           건          2021헌마1477    기본권 침해 위헌확인
170431,전문,2,청    구    인          김○○○
170431,전문,3,[주           문]
170431,전문,4,이 사건 심판청구를 각하한다.[이           유]
170431,전문,5,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
170431,전문,6,96헌마172등 참조).
170431,전문,7,그런데 청구인이 다투는 전주지방법원 2015.4.24.
170431,전문,8,"선고 2014가소99761 판결은 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않는다.한편 재정신청이 허용되는 검사의 불기소처분에 대하여는 검찰청법 제10조에 따른 항고를 거쳐 관할 고등법원에 재정신청을 하는 방법으로 권리구제를 받아야 하고(형사소송법 제260조 제1항, 제2항), 그와 같은 구제절차를 거치지 않고 불기소처분에 대하여 헌법소원심판청구를 하는 것은 헌법재판소법 제68조 제1항 단서가 정한 보충성요건을 흠결하여 부적법하다(헌재 2016.8.30."
170431,전문,9,2016헌마664 등 참조).
170431,전문,10,"그런데 청구인이 다투는 각하의 불기소처분들은 모두 재정신청이 허용되는 검사의 불기소처분에 해당함에도 청구인이 항고 및 재정신청절차를 거친 사실을 인정할 자료가 없으므로, 이들에 대한 심판청구는 보충성요건을 갖추지 못하였다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
