결정례일련번호,구분,문장번호,내용
172739,전문,1,사           건          2022헌아126    공권력 불행사 위헌확인(재심)청    구    인          김○○○
172739,전문,2,재심대상결정         헌법재판소 2022.3.15.
172739,전문,3,2022헌마249 결정
172739,전문,4,[주           문]
172739,전문,5,이 사건 심판청구를 각하한다.[이           유]
172739,전문,6,1.사건개요
172739,전문,7,"가.청구인은 ① 청구인의 2019.11.21.자 실종신고에 대한 경찰관의 지연조치 또는 공권력 불행사, ② 2019.9.6."
172739,전문,8,"경찰관이 청구인에 대하여 행한 성희롱행위, ③ 청구인의 지인들 수십명이 실종 및 살해되었다는 내용으로 청구인이 한 고소사건에 대해 경찰관이 2019.9.24."
172739,전문,9,"내사편철로 종결시킨 행위로 인하여 청구인의 기본권이 침해되었다고 주장하면서, 2019.12.5."
172739,전문,10,헌법소원심판을 청구하였다(2019헌마1369).
172739,전문,11,나.헌법재판소는 2020.1.7.
172739,전문,12,"‘청구인은 기본적으로 막연하고 모호한 주장만 할 뿐 명확한 주장을 하지 아니하므로, 대략적으로라도 다투고자 하는 공권력 행사를 특정하고 그로 인한 기본권 침해가능성을 확인할 수 있는 정도의 구체적 주장이 있다고 볼 수 없다’는 등의 이유로 청구인의 심판청구를 각하하였다(헌재 2020.1.7."
172739,전문,13,2019헌마1369).
172739,전문,14,다.청구인은 2022.2.24.
172739,전문,15,"위와 동일한 내용으로 헌법소원심판을 청구하였고(2022헌마249), 헌법재판소는 2022.3.15."
172739,전문,16,청구인의 심판청구를 각하하였다(헌재 2022.3.15.
172739,전문,17,"2022헌마249, 이하 ‘재심대상결정’이라 한다)."
172739,전문,18,라.청구인은 2022.3.25.
172739,전문,19,재심대상결정에 대하여 불복하는 취지로 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
172739,전문,20,2.판단
172739,전문,21,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 않는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
172739,전문,22,2006헌아50; 헌재 2013.2.28.
172739,전문,23,2012헌아99).
172739,전문,24,"이 사건에서 청구인은 재심대상결정의 판단에 대하여 불복하는 주장만을 하고 있는바 이는 적법한 재심사유에 대한 주장으로 볼 수 없고, 그밖에 달리 적법한 재심사유에 대한 주장이 있다고 볼 수 없으므로, 이 사건 심판청구는 부적법하다."
172739,전문,25,3.결론
172739,전문,26,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
