결정례일련번호,구분,문장번호,내용
159925,전문,1,사  건  2020헌마1054 교도소 내 부당처우행위 위헌확인
159925,전문,2,청 구 인  이○○○
159925,전문,3,피 청 구 인  ○○교도소장
159925,전문,4,[주  문]
159925,전문,5,이 사건 심판청구를 각하한다.[이  유]
159925,전문,6,1.사건개요
159925,전문,7,"청구인은 ○○교도소에 수용 중인 사람인데, 피청구인은 2020.3.5."
159925,전문,8,청구인이 스스로 구입한 이불을 별도로 보관하도록 하고 사용하지 못하도록 하였다(이하 ‘이 사건 사용불허 조치’라 한다).
159925,전문,9,이에 청구인은 이 사건 사용불허 조치가 자신의 기본권을 침해한다고 주장하면서 2020.8.5.
159925,전문,10,이 사건 헌법소원심판을 청구하였다.
159925,전문,11,2.판단
159925,전문,12,"헌법소원심판 청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1994.2.7."
159925,전문,13,94헌마19; 헌재 2001.6.28.
159925,전문,14,98헌마485 등 참조).
159925,전문,15,"청구인은 이미 이 사건 사용불허행위의 위헌확인을 구하는 헌법소원심판을 청구하였다가 청구기간 도과를 이유로 각하결정을 받은 바 있고(2020헌마962)이 요건의 흠결은 성질상 보정할 수 있는 것이 아니므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로 일사부재리 원칙에 위반된다."
159925,전문,16,3.결론
159925,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
