결정례일련번호,구분,문장번호,내용
52690,전문,1,사○ 2016헌마904 재판취소
52690,전문,2,청 구 인 안 ○ 선
52690,전문,3,[주 문]
52690,전문,4,이 사건 심판청구를 각하한다.[이 유]
52690,전문,5,1.사건개요
52690,전문,6,"청구인은 ○○교도소에 수용중인 자이다.청구인은 ○○교도소로 이송되기 전 □□교도소장으로부터 받은 징벌처분과 관련하여 행정심판을 거쳐 징벌처분취소의 소(수원지방법원 2015구합2087)및 서신검열대상자지정처분취소의 소(수원지방법원 2015구합1893)를 제기하였다가 기각 및 각하되자, 2016.10.19."
52690,전문,7,"위 판결들이 청구인의 기본권을 침해하였다고 주장하면서, 이 사건 헌법소원심판을 청구하였다."
52690,전문,8,2.판단
52690,전문,9,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하는데, 이 사건 심판청구는 법원의 재판을 대상으로 하는 것으로서 허용되지 아니하고, 예외적으로 헌법소원의 대상이 되는 법원의 재판에도 해당하지 아니하여 부적법하다."
52690,전문,10,3.결론
52690,전문,11,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후문에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
