결정례일련번호,구분,문장번호,내용
183083,전문,1,【당 사 자】
183083,전문,2,사		건	2023헌마691    기본권 침해 위헌확인
183083,전문,3,청	구	인	김○○○
183083,전문,4,결	정	일	2023.6.1.
183083,전문,5,【주 문】
183083,전문,6,이 사건 심판청구를 각하한다.【이 유】
183083,전문,7,1.사건개요
183083,전문,8,청구인은 김○□□을 고소하였으나 2021.2.26.
183083,전문,9,"대전지방검찰청 검사로부터 각하의 불기소처분을 받았다(2021형제3868호, 이하 ‘이 사건 불기소처분’이라 한다)."
183083,전문,10,이후 청구인은 대전고등법원에 재정신청을 하였으나 2022.1.11.
183083,전문,11,"기각되었고(2021초재214), 대법원에 재항고를 하였으나 2023.5.4."
183083,전문,12,"기각되자(2022모157), 2023.5.16."
183083,전문,13,이 사건 헌법소원심판을 청구하였다.2.판단
183083,전문,14,"이 사건 심판청구의 청구취지는 명확하지 아니하나, 청구인은 헌법소원심판청구서에서 ""내가 신청한 증인조사 안함""이라고 주장한 다음, 자신이 기존에 신청하였던 증인을 나열하면서 이들을 조사하지 않아 ""그래서 무혐의와 각하 처리 됌 이것이 공권력의 남용이라고 주장함.""이라고 기재하고 있으므로, 이 사건 심판대상은 청구인의 증인신청에도 불구하고 이들을 조사하지 않은 채 각하로 결정하였던 이 사건 불기소처분이 청구인의 기본권을 침해하는지 여부이다.검사의 불기소처분에 불복하여 재정신청절차를 거침으로써 그 불기소처분에 대해 이미 법원의 재판을 받은 경우에는, 그 법원의 재판이 법률에 대한 위헌결정의 기속력에 반하는 재판이어서 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 그 불기소처분이 헌법소원심판의 대상이 될 수 있을 뿐, 그 재판이 취소되지 않는 이상 그 불기소처분은 헌법소원심판의 대상이 될 수 없다(헌재 2022.6.30."
183083,전문,15,2014헌마760등; 헌재 2023.4.25.
183083,전문,16,2023헌마492 등 참조).
183083,전문,17,"그런데 이 사건 불기소처분을 심판대상으로 삼았던 대전고등법원 결정(2021초재214)및 대법원 결정(2022모157)은 모두 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 해당하지 아니하므로, 이 사건 불기소처분 역시 헌법소원심판의 대상이 될 수 없다.3.결론"
183083,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
183083,전문,19,"재판장,이○,김○,김○"
