결정례일련번호,구분,문장번호,내용
48316,전문,1,사 건 2015헌마944 주택재개발구역 결정처분 취소
48316,전문,2,청 구 인 1.성 ○ 정
48316,전문,3,2.박 ○ 석
48316,전문,4,[주 문]
48316,전문,5,이 사건 심판청구를 각하한다.[이 유]
48316,전문,6,1.사건개요
48316,전문,7,부산광역시장은 2005.6.15.
48316,전문,8,"부산광역시 고시 제2005-168호로 부산 동래구 ○○동 100 일원에 대하여 ○○구역 주택재개발 정비구역 지정처분을 하였고, 2006.5.3."
48316,전문,9,"부산광역시 고시 제2006-161호, 2011.4.6."
48316,전문,10,"부산광역시 고시 제2011-124호, 2013.7.31."
48316,전문,11,"부산광역시 고시 제2013-284호, 2015.1.21."
48316,전문,12,부산광역시 고시 제2015-14호로 각각 ○○구역 주택재개발 정비구역 변경처분(이하 모두 합하여 ‘정비구역 지정ㆍ변경처분들’이라 한다)을 하였다.청구인들은 ○○구역 주택재개발 정비구역 내에 토지와 건물을 소유하고 있었다.청구인 성 ○ 정○ 정비구역 지정ㆍ변경처분들의 무효확인 등을 구하는 소송을 제기하였으나 2014.7.24.
48316,전문,13,"청구가 기각되었고(부산지방법원 2013구합3680), 이에 항소 후 항소심 계속 중 구 도시재개발법 제4조 등에 대하여 위헌법률심판제청신청을 하였으나, 2015.4.15."
48316,전문,14,"항소가 기각되었고(부산고등법원 2014누21929), 같은 날 위헌법률심판제청신청도 각하되었다(부산고등법원 2014아59)."
48316,전문,15,청구인은 대법원에 상고하였으나 2015.8.19.
48316,전문,16,심리불속행으로 상고가 기각되었다(대법원 2015두42336).
48316,전문,17,"청구인들은 정비구역 지정ㆍ변경처분들이 이미 폐지된 ‘도시재개발법’ 제4조에 근거한 처분으로서, 위 법률이 폐지되었음에도 불구하고 위 처분들이 실효되지 않은 것으로 해석하는 것이 자신들의 기본권을 침해한다고 주장하면서, 2015.9.18."
48316,전문,18,이 사건 헌법소원심판을 청구하였다.
48316,전문,19,2.판단
48316,전문,20,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판 청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
48316,전문,21,96헌마172등 참조).
48316,전문,22,"청구인들은 정비구역 지정ㆍ변경처분들이 이미 폐지된 ‘도시재개발법’ 제4조에 근거한 처분임에도 불구하고 이를 실효되지 않은 것으로 해석하는 것이 자신들의 기본권을 침해한다고 주장하는바, 이는 청구인의 청구에 따라 정비구역 지정ㆍ변경처분들의 무효 여부를 판단한 부산지방법원 2013구합3680 판결, 부산고등법원 2014누21929 판결, 부산고등법원 2014아59 판결, 대법원 2015두42336 판결의 내용을 다투는 것으로 볼 수 있다.위 판결들은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다.법원의 재판을 거쳐 확정된 행정처분(이하 ‘원행정처분’이라 한다)에 대한 헌법소원심판은 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 청구할 수 있는 것이고, 법원의 재판이 취소될 수 없는 경우에는 원행정처분에 대한 헌법소원심판청구는 허용되지 아니한다(헌재 1998.5.28."
48316,전문,23,91헌마98등 참조).
48316,전문,24,"따라서 이 사건 심판청구를 정비구역 지정ㆍ변경처분들의 취소를 구하는 청구로 보더라도, 정비구역 지정ㆍ변경처분들은 법원의 재판을 거쳐 확정된 행정처분이고, 앞서 보았듯이 위 법원의 재판들이 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당한다고 볼 수 없으므로, 정비구역 지정ㆍ변경처분들의 취소를 구하는 심판청구 역시 부적법하다."
48316,전문,25,3.결론
48316,전문,26,그렇다면 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
