결정례일련번호,구분,문장번호,내용
149375,전문,1,사 건 2018헌아543 기소유예처분취소(재심)청 구 인 이 ○ 선
149375,전문,2,재심대상결정 헌법재판소 2018.1.25.
149375,전문,3,2017헌마34 결정
149375,전문,4,헌법재판소 2018.2.6.
149375,전문,5,2018헌아55 결정
149375,전문,6,헌법재판소 2018.3.27.
149375,전문,7,2018헌아146 결정
149375,전문,8,헌법재판소 2018.5.29.
149375,전문,9,2018헌아222 결정
149375,전문,10,헌법재판소 2018.7.17.
149375,전문,11,2018헌아337 결정
149375,전문,12,헌법재판소 2018.9.6.
149375,전문,13,2018헌아418 결정
149375,전문,14,헌법재판소 2018.10.23.
149375,전문,15,2018헌아514 결정
149375,전문,16,[주 문]
149375,전문,17,이 사건 심판청구를 모두 각하한다.[이 유]
149375,전문,18,"청구인은 불복신청이 허용되지 않는 헌법재판소의 결정에 대해 적법한 재심사유를 지적하지 아니한 채 계속적ㆍ반복적으로 불복하고 있는데, 이는 헌법소원심판 청구권의 남용에 해당한다.그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
