결정례일련번호,구분,문장번호,내용
151164,전문,1,사 건 2019헌마521 교도소 내 가혹행위 위헌확인
151164,전문,2,청 구 인 지○○
151164,전문,3,[주 문]
151164,전문,4,이 사건 심판청구를 각하한다.[이 유]
151164,전문,5,1.사건개요
151164,전문,6,청구인은 2018.6.14.
151164,전문,7,교도소 내에서 교감 및 교위로부터 폭행 및 가혹행위를 당하였다고 주장하며 2019.5.20.
151164,전문,8,이 사건 헌법소원심판을 청구하였다.
151164,전문,9,2.판단
151164,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
151164,전문,11,"그런데 청구인이 위헌확인을 구하는 위 폭행 및 가혹행위는 2018.6.14.에 있었고, 청구인은 위 일자에 기본권 침해사실을 알았다 할 것이므로, 기본권 침해사실을 안 날로부터 90일을 도과한 2019.5.20."
151164,전문,12,제기된 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
151164,전문,13,3.결론
151164,전문,14,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
