결정례일련번호,구분,문장번호,내용
154701,전문,1,사  건○  2019헌마1414 재판취소
154701,전문,2,청 구 인  박○○○
154701,전문,3,[주  문]
154701,전문,4,이 사건 심판청구를 각하한다.[이  유]
154701,전문,5,1.사건개요
154701,전문,6,"청구인은 ‘청구인이 동종사건보다 무거운 징역 4년을 선고받아 평등권이 침해되었고, 4년 동안 신상정보공개고지명령을 한 것도 다른 수용자와 형평이 맞지 않으며, 피해자의 위증을 토대로 이루어진 재판은 평등권에 위배된다’고 주장하면서 2019.12.19."
154701,전문,7,이 사건 헌법소원심판을 청구하였다.
154701,전문,8,2.판단
154701,전문,9,"청구인은 강간 등의 죄로 징역 4년 및 4년간의 신상정보 공개·고지명령을 선고받아 그 판결이 확정된 사실이 있는바(대구지방법원 김천지원 2017고합8, 대구고등법원 2017노366, 대법원 2018도789)일응 위 판결들의 취소를 구하고 있는 것으로 볼 수 있다.그런데 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 않고 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있을 뿐인바, 청구인이 다투는 판결은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니하므로 그 취소를 구하는 이 사건 심판청구는 부적법하다(헌법재판소법 제72조 제3항 제1호 후단)."
154701,전문,10,3.결론
154701,전문,11,"그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
