결정례일련번호,구분,문장번호,내용
54727,전문,1,사 건 2016헌마666 기소유예처분취소
54727,전문,2,청 구 인 강 ○ 수
54727,전문,3,대리인 변호사 김○
54727,전문,4,피 청 구 인 울산지방검찰청 검사
54727,전문,5,[주 문]
54727,전문,6,피청구인이 2016.6.22.
54727,전문,7,울산지방검찰청 2016년 형제24331호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
54727,전문,8,1.사건개요
54727,전문,9,가.청구인은 2016.6.22.
54727,전문,10,"피청구인으로부터 상해 혐의로 기소유예처분(울산지방검찰청 2016년 형제24331호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는데, 그 피의사실은 다음과 같다.「청구인은 2016.5.18."
54727,전문,11,"19:55경 울산 울주군 범서읍 ○○리에 있는 ○○교 옆 인도 상에서, 청구인의 남편 박 ○ 현과 함께 횡단보도를 건너던 중 피해자 장 ○ 미와 그의 남편 오 ○ 빈이 탄 차량이 갑자기 우회전하여 지나가는 것을 보고 “야”라고 고함을 질러, 이에 화가 난 피해자 장 ○ 미가 차량에서 내려 욕설을 하며 청구인을 폭행하자, 이에 대항하여 손으로 피해자 장 ○ 미의 머리카락을 잡아 흔드는 등 폭행하였다.이로 인하여 피해자 장 ○ 미에게 치료일수 불상의 양쪽 팔꿈치와 무릎을 긁히는 상해를 가하였다.」"
54727,전문,12,나.청구인은 2016.8.11.
54727,전문,13,"이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해한다고 주장하면서, 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
54727,전문,14,2.청구인의 주장 요지 및 피청구인의 답변 요지
54727,전문,15,가.청구인의 주장 요지
54727,전문,16,"청구인은 피해자로부터 일방적으로 폭행을 당하였고, 피해자의 머리카락을 잡거나 피해자를 폭행한 사실이 전혀 없다.또한 청구인은 피해자가 청구인을 넘어뜨리고 청구인의 배 위에 올라타 일방적으로 폭행을 가하자 피해자를 배 위에서 내려오게 하려고 밀치거나 청구인의 머리카락을 쥔 피해자의 손가락을 펴게 하는 등의 저항행위를 하였을 뿐이며, 이러한 청구인의 행위는 정당행위 내지 정당방위로서 위법성이 조각된다.따라서 이 사건 기소유예처분은 자의적인 공권력 행사로서 청구인의 평등권 및 행복추구권을 침해한다."
54727,전문,17,나.피청구인의 답변 요지
54727,전문,18,"피해자와 청구인 그리고 목격자 신 ○ 수의 각 진술내용 등을 종합하면, 청구인이 피해자의 머리카락을 잡고 흔드는 등의 방법으로 폭행한 사실을 인정할 수 있고, 청구인의 이러한 행위는 자신에 대한 침해행위가 종료된 후에 이루어진 것이거나, 방어 목적이 아닌 상대방에게 반격을 가하기 위한 행위이므로, 정당행위 내지 정당방위에 해당한다고 볼 수 없다.따라서 이 사건 기소유예처분은 정당하므로, 그로 인해 청구인의 평등권 및 행복추구권이 침해되었다고 볼 수 없다."
54727,전문,19,3.인정되는 사실
54727,전문,20,"기록에 의하면, 다음과 같은 사실이 인정된다.가.청구인은 54세의 여성이고, 피해자는 30세의 여성이다."
54727,전문,21,나.청구인은 2016.5.18.
