결정례일련번호,구분,문장번호,내용
23590,전문,1,사건   2013헌마192  재판취소 등
23590,전문,2,청구인   모 ○ 자
23590,전문,3,[주문]
23590,전문,4,이 사건 심판청구를 각하한다.
23590,전문,5,[이유]
23590,전문,6,1.사건의 개요
23590,전문,7,"청구인은 청구외 임 ○ 재를 고소하였으나 불기소처분되었고, 이에 재정신청을 하였으나 그 역시 기각결정되자(대전고등법원 2013.2.7."
23590,전문,8,"2012초재434 결정, 대법원 2013.3.15."
23590,전문,9,"2013모394 결정), 2013.3.27."
23590,전문,10,위 결정들의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
23590,전문,11,2.판단
23590,전문,12,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 ‘법원의 재판’인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16.
23590,전문,13,"95헌마77, 판례집 10-2, 267, 273 등)."
23590,전문,14,"살피건대, 이 사건 심판의 대상은 법원의 재판에 해당하므로 원칙적으로 헌법소원의 대상이 되지 아니하고, 나아가 위 재판이 헌법재판소가 이미 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지도 않는다."
23590,전문,15,3.결론
23590,전문,16,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
23590,전문,17,2013.4.16.
