결정례일련번호,구분,문장번호,내용
190063,전문,1,【당 사 자】
190063,전문,2,사건2024헌마281    교도소 내 방석사용 금지 위헌확인
190063,전문,3,청○○○
190063,전문,4,피청구인○○교도소장
190063,전문,5,결정일2024.4.16.【주 문】
190063,전문,6,이 사건 심판청구를 모두 각하한다.【이 유】
190063,전문,7,1.사건개요
190063,전문,8,청구인은 2020.3.3.
190063,전문,9,"○○구치소에 수용된 뒤, □□교도소로 이감되었다가, 2021.9.6.부터 현재까지 ○○교도소에 수감 중이다.청구인은 2024.3.28."
190063,전문,10,"수용자에게 방석사용을 금지하는 것은 청구인의 신체의 자유, 행복추구권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.2.심판대상"
190063,전문,11,"청구인은 ""피청구인이 청구인에게 방석사용을 금지하는 것은 청구인의 신체의 자유 행복추구권을 침해한다.""고 주장하면서, 심판대상으로 피청구인의 구체적인 처분이나 법률조항을 특정하지 않고 있다.청구인의 청구취지를 살펴보면 청구인이 주장하는 것은 수용자가 교도소 내에서 방석을 사용할 수 없는 것 및 수용자가 여름 모포나 속옷 등으로 방석을 제작하여 사용할 수 없는 것의 위헌성을 다투는 것이라 볼 수 있다.그런데 청구인이 교도소 내에서 방석을 사용할 수 없는 것은 수용자가 거실 내에 사용할 수 있는 물품의 허가기준을 정한 ‘보관금품 관리지침’ [별표3] 수용자 1인의 보관품 허가기준 중 1.지닐 수 있는 보관품 허가기준(27개 품목)가운데 기타품목에서 방석을 제외한 것에 따른 것이고, 청구인이 여름 모포나 속옷 등으로 방석을 제작하여 사용할 수 없는 것은 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제214조 제15호가 허가 없이 물품을 제작·변조하는 것을 금지하고 있는 것에 따른 것이다.따라서 청구인은 수용자의 보관품 허가기준을 정하면서, 보관품 허가기준에 방석을 제외한 ‘보관금품 관리지침’ [별표3] 수용자 1인의 보관품 허가기준 중 1.지닐 수 있는 보관품 허가기준(27개 품목)가운데 기타품목 부분 및 수용자가 물품을 제작·변조하는 행위를 금지하고 있는 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’ 제214조 제15호의 위헌성을 주장하고 있는 것으로 봄이 타당하다.그렇다면 이 사건 심판대상은 ‘보관금품 관리지침’(2020.9.21."
190063,전문,12,법무부예규 제1263호로 개정된 것)[별표3] 수용자 1인의 보관품 허가기준 중 1.지닐 수 있는 보관품 허가기준(27개 품목)가운데 기타품목 부분(이하 ‘이 사건 지침’이라 함)및 수용자가 물품을 제작·변조하는 행위를 금지하고 있는 ‘형의 집행 및 수용자의 처우에 관한 법률 시행규칙’(2020.8.5.
190063,전문,13,법무부령 제976호로 개정된 것)제214조 제15호(이하 ‘이 사건 규칙’이라 함)가 청구인의 기본권을 침해하는지 여부이다.심판대상조항 및 관련조항은 [별지]와 같다.3.판단
190063,전문,14,법령에 대한 헌법소원의 청구기간은 그 법령의 시행과 동시에 기본권 침해를 받게 되는 경우에는 그 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 1999.4.29.
190063,전문,15,96헌마352등 참조).
190063,전문,16,청구인은 2020.3.3.
190063,전문,17,"○○구치소에 수용된 뒤, □□교도소로 이감되었다가, 2021.9.6.부터 현재까지 ○○교도소에 수용 중이며, 이 사건 지침은 청구인이 수용 중이던 2020.9.21."
190063,전문,18,"법무부예규 제1263호로 개정되어 같은 날 시행되었고, 이 사건 규칙은 2020.8.5."
190063,전문,19,"법무부령 제976호로 개정되어 같은 날 시행되었다.그렇다면 청구인은 이 사건 지침 및 이 사건 규칙의 시행과 동시에 기본권의 침해를 받게 되었다 할 것이고, 이 사건 지침 및 이 사건 규칙의 각 시행일인 2020.9.21., 및 2020.8.5.로부터 각 1년이 도과되었음이 역수상 명백한 2024.3.28."
190063,전문,20,청구된 이 사건 심판청구는 청구기간을 준수하지 못하였다.4.결론
190063,전문,21,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
190063,전문,22,"재판장,이○,문○,정○【별 지】"
190063,전문,23,[별지][심판대상조항]
190063,전문,24,보관금품 관리지침(2020.9.21.
190063,전문,25,법무부예규 제1263호로 개정된 것)[별표 3] (제25조제1항 및 제25조 제4항 관련)수용자 1인의 보관품 허가기준
190063,전문,26,1.지닐 수 있는 보관품 허가기준(27개 품목)
190063,전문,27,품  명
