결정례일련번호,구분,문장번호,내용
159657,전문,1,사  건○  2019헌마1371 재항고기각처분취소 등
159657,전문,2,청 구 인  조○○○
159657,전문,3,국선대리인 변호사 배○
159657,전문,4,피 청 구 인  부산지방검찰청 서부지청 검사
159657,전문,5,[주  문]
159657,전문,6,"이 사건 심판청구 중 피의자 김○○○의 의료법 제15조 제2항, 제22조 제1항 위반에 관한 부분을 각하하고, 나머지 심판청구를 기각한다.[이  유]"
159657,전문,7,1.사건개요
159657,전문,8,"가.청구인은 2018.10.경 피의자 김○○○, 최○○○, 이○○○을 의료법위반 혐의로 고발하였으나, 피청구인은 2018.11.29."
159657,전문,9,피의자들에 대하여 각하의 불기소처분을 하였다(부산지방검찰청 서부지청 2018년 형제30373호).
159657,전문,10,"나.청구인은 검찰청법에 따른 항고 및 재항고를 거친 뒤, 2019.12.6."
159657,전문,11,"위 불기소처분 및 그에 대한 항고기각결정, 재항고기각결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였고, 2020.1.15."
159657,전문,12,"이 사건 헌법소원심판청구를 위한 국선대리인선임을 신청하여, 그 신청이 인용되었다(2020헌사58)."
159657,전문,13,청구인의 국선대리인은 청구취지에서 위 불기소처분의 취소를 구하고 있다.
159657,전문,14,2.심판대상
159657,전문,15,"청구인은 국선대리인신청 전 직접 제출한 청구서에서 위 불기소처분 이외에 그에 대한 항고기각결정, 재항고기각결정의 취소 역시 구하였으나 청구인의 국선대리인이 추인하지 아니한 청구인의 그 전의 심판청구의 내용은 심판대상이 되지 아니한다(헌재 2016.7.28."
159657,전문,16,2016헌마109 참조).
159657,전문,17,따라서 이 사건 심판대상은 피청구인이 2018.11.29.
159657,전문,18,"부산지방검찰청 서부지청 2018년 형제30373호 사건에서 피의자 김○○○, 최○○○, 이○○○에 대하여 한 각하의 불기소처분(이○하 ‘이○ 사건 불기소처분’이○라 한다)이○ 청구인의 기본권을 침해하는지 여부이○다."
159657,전문,19,3.판단
159657,전문,20,가.이 사건 심판청구 중 피의자 김○○○의 의료법 제15조 제2항 위반에 관한 부분에 대한 판단 검사의 불기소처분에 대하여 기소처분을 구하는 취지의 헌법소원을 제기할 수 있는 자는 원칙적으로 재판절차진술권의 주체인 형사피해자에 국한된다(헌재 1992.2.25.
159657,전문,21,90헌마91 참조).
159657,전문,22,"그런데 의료법은 의료법 제15조 제2항 위반행위에 대한 형사처벌 규정을 두고 있지 않으므로, 청구인은 피의자 김○○○○의 의료법 제15조 제2항 위반 피의사실과 관련하여 재판절차진술권의 주체인 형사피해자에 해당한다고 볼 수 없다.따라서 청구인에게는 이 사건 불기소처분 중 피의자 김○○○○의 의료법 제15조 제2항 위반 부분에 대하여 다툴 자기관련성이 인정되지 아니한다."
159657,전문,23,나.이 사건 심판청구 중 피의자 김○○○의 의료법 제22조 제1항 위반에 관한 부분에 대한 판단 검사의 불기소처분에 대한 형사피해자의 헌법소원에 있어서 그 대상이 된 범죄에 대한 공소시효가 완성되었을 때에는 권리보호이익이 인정되지 아니한다(헌재 1989.4.17.
159657,전문,24,88헌마3 참조).
159657,전문,25,그런데 피의자 김○○○○의 의료법 제22조 제1항 위반 피의사실의 경우 이미 2018.7.경 공소시효가 완성되었다.따라서 이 사건 심판청구 중 피의자 김○○○○의 의료법 제22조 제1항 위반에 관한 부분은 권리보호이익이 인정되지 아니한다.
159657,전문,26,다.나머지 심판청구에 대한 판단
159657,전문,27,"이 사건 기록을 자세히 살펴보아도, 피청구인이 이 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였다거나, 헌법의 해석, 법률의 적용 또는 증거판단을 하면서 이 사건 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하고, 달리 이 사건 불기소처분이 헌법재판소가 관여할 정도로 자의적 처분이라고 볼 자료도 없으므로, 이로 인하여 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다."
159657,전문,28,4.결론
159657,전문,29,"그렇다면 이 사건 심판청구 중 피의자 김○○○의 의료법 제15조 제2항, 제22조 제1항 위반에 관한 부분은 부적법하므로 이를 각하하고, 나머지 심판청구는 이유 없으므로 이를 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
