결정례일련번호,구분,문장번호,내용
151161,전문,1,사○ 2019헌마508 재판취소
151161,전문,2,청 구 인 윤○○○
151161,전문,3,[주 문]
151161,전문,4,이 사건 심판청구를 각하한다.[이 유]
151161,전문,5,1.사건개요
151161,전문,6,"청구인은 이○○○를 특정범죄가중처벌등에관한법률위반(도주치상)혐의로 고소하였는데, 검사가 불기소처분하자(전주지방검찰청 군산지청 2018.6.5."
151161,전문,7,"2018형제7783호), 광주고등법원 전○에 재정신청하였으나 기각되었다(광주고등법원 전○ 2019.4.3."
151161,전문,8,2018초재254).
151161,전문,9,이에 청구인은 2019.5.17.
151161,전문,10,광주고등법원 전주부의 2018초재254 결정의 위헌확인 및 취소를 구하는 이 사건 헌법소원심판청구를 하였다.
151161,전문,11,2.판단
151161,전문,12,"헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
151161,전문,13,2016헌마33 참조).
151161,전문,14,그런데 청구인이 다투는 광주고등법원 전주부 2018초재254 결정은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니하므로 그 취소를 구하는 이 사건 심판청구는 부적법하다.
151161,전문,15,3.결론
151161,전문,16,"그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
