결정례일련번호,구분,문장번호,내용
151530,전문,1,사 건 2019헌마381 기소유예처분취소
151530,전문,2,청 구 인 문○○○
151530,전문,3,대리인 법무법인 다산
151530,전문,4,담당변호사 조○
151530,전문,5,피 청 구 인 서울남부지방검찰청 검사
151530,전문,6,[주 문]
151530,전문,7,피청구인이 2018.4.26.
151530,전문,8,서울남부지방검찰청 2018년 형제37호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
151530,전문,9,1.사건개요
151530,전문,10,가.청구인은 2018.4.26.
151530,전문,11,"서울남부지방검찰청 2018년 형제37호로 피청구인으로부터 업무상횡령 혐의로 기소유예처분(이하 ‘이 사건 기소유예처분’이라 한다)을 받았는데, 피의사실은 다음과 같다.「청구인은 2009.11.경부터 서울 강서구(주소 생략)에 있는 피해자 ○○(주)의 협력업체인 □□(주)○○센터의 엔지니어로서, ○○에서 생산ㆍ판매한 휴대전화의 액정 등 수리 업무를 담당하면서 고객이 반납한 단순파손 액정을 보관ㆍ관리하는 업무에 종사하여 왔다.청구인은 2017.7.7.경 및 같은 달 10.경 위 ○○센터에서 고객이 반납한 □□의 단순파손 액정 2개 가액 합계 308,000원 상당을 업무상 보관하던 중, 이를 피해자 회사에 반납하지 않고 임의로 판매하여 횡령하였다.」"
151530,전문,12,나.청구인은 이 사건 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 주장하면서 2019.4.9.
151530,전문,13,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
151530,전문,14,2.청구인의 주장 요지
151530,전문,15,"청구인이 액정을 빼돌려 횡령한 사실이 없으며, 이를 인정할 증거가 부족함에도 불구하고 범죄혐의를 인정한 이 사건 기소유예처분은 수사가 미진한 상태에서 이루어진 자의적인 처분이다."
151530,전문,16,3.판단
151530,전문,17,가.인정되는 사실관계
151530,전문,18,이 사건 수사기록에 의하면 다음과 같은 사실이 인정된다.(1)서울지방경찰청은 2017.2.경 ○○(주)서비스센터 수리기사가 고객이 반납한 액정을 빼돌려 액정유통업자에게 판매한다는 첩보를 입수하였다.
