결정례일련번호,구분,문장번호,내용
190533,전문,1,【당 사 자】
190533,전문,2,사		건	2024헌마393    형법 제245조 위헌확인
190533,전문,3,청	구	인	박○○○
190533,전문,4,결	정	일	2024.5.8.
190533,전문,5,【주 문】
190533,전문,6,이 사건 심판청구를 각하한다.【이 유】
190533,전문,7,1.사건개요
190533,전문,8,가.청구인은 2022.6.24.
190533,전문,9,법원에서 공연음란죄로 벌금 300만 원 및 40시간의 성폭력 치료프로그램 이수를 선고받았다(서울북부지방법원 2021고정1036).
190533,전문,10,청구인이 양형부당을 이유로 항소하였으나 2022.11.29.
190533,전문,11,"항소기각되었고(서울북부지방법원 2022노1001), 상고하였으나 2023.4.13."
190533,전문,12,상고기각되었다(대법원 2022도16157).
190533,전문,13,"나.청구인은 형법 제245조가 죄형법정주의의 명확성원칙에 위배되고, 청구인의 표현의 자유, 평등권 등을 침해하므로 향후 이에 대한 헌법소원심판을 청구하고자 한다는 취지로 2024.4.11."
190533,전문,14,국선대리인선임신청을 하였으나 2024.4.23.
190533,전문,15,기각되었다(헌재 2024헌사450).
190533,전문,16,다.이에 청구인은 위 나.항 기재의 주장을 반복하면서 2024.4.29.
190533,전문,17,이 사건 헌법소원심판을 청구하였다.2.판단
190533,전문,18,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.다만, 청구인이 2024.4.29."
190533,전문,19,"이 사건 헌법소원심판 청구서를 제출하였으나, 그 이전인 2024.4.11."
190533,전문,20,국선대리인선임신청을 하였으므로 국선대리인선임신청이 있는 날을 기준으로 청구기간의 준수 여부를 살펴보아야 한다(헌재 2008.3.27.
190533,전문,21,2006헌마1041 참조).
190533,전문,22,"형사법 조항에 의한 기본권침해 사유가 발생한 시점은 자신의 행위가 당해 법령의 위반행위에 해당한다는 이유로 형사처벌을 받을 가능성이 발생하는 시점, 즉, 당해 법령의 위반을 이유로 검사가 공소를 제기한 시점이다.또한 공소장에는 반드시 적용 법조를 기재하고(형사소송법 제254조 제3항 제4호), 법원은 공소제기가 있는 때에는 지체 없이 공소장의 부본을 피고인 또는 변호인에게 송달하여야 하므로(형사소송법 제266조), 일반적으로 ‘공소장 부본을 송달받은 날’을 당해 법령에 의하여 기본권침해 사유가 발생하였음을 안 날이라고 보아야 한다(헌재 2011.7.28."
190533,전문,23,2010헌마432 참조).
190533,전문,24,따라서 청구인은 공소장부본송달일에 심판대상조항으로 인한 기본권 침해사실을 알았다고 보아야 할 것이다.나아가 청구인은 늦어도 공연음란죄를 유죄로 인정한 제1심 판결의 선고일인 2022.6.24.에는 심판대상조항에 의한 기본권 침해사실을 알았다고 볼 수 있다.그런데 청구인은 그로부터 90일이 경과한 2024.4.11.에 비로소 국선대리인선임신청을 하였으므로 이 사건 심판청구는 청구기간을 도과하였음이 분명하다.3.결론
190533,전문,25,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
190533,전문,26,"재판장,김○,이○,김○"
