결정례일련번호,구분,문장번호,내용
176369,전문,1,사　　　건　2003헌아48 기소유예처분취소 (재심)청　구　인　신 ○ 자
176369,전문,2,재심대상결정　헌법재판소 2003.8.6.
176369,전문,3,선고 2003헌아41 결정
176369,전문,4,[주 문]
176369,전문,5,이 사건 심판청구를 각하한다.
176369,전문,6,[이 유]
176369,전문,7,1.사건의 개요
176369,전문,8,가.광주지방검찰청 검사는 2002.12.26.
176369,전문,9,"청구인의 문서은닉 피의사건을 수사한 다음 피의사실은 인정되나, 정상을 참작하여 기소유예처분을 하였다.청구인은 이에 대하여, 청구인의 범죄혐의를 인정하고 기소유예처분을 한 것은 검찰권의 자의적인 행사라고 주장하면서 위 기소유예처분의 취소를 구하는 헌법소원심판(2003헌마91)을 청구하였으나, 2003.6.26."
176369,전문,10,"기각되었다.이에 청구인은 위 기각결정에 대한 재심을 청구하였으나(2003헌아41), 2003.8.6."
176369,전문,11,각하되었다(이하 이 각하결정을 '재심대상결정'이라 한다).
176369,전문,12,나.청구인은 2003.8.27.
176369,전문,13,위 각하결정에 대한 재심을 구한다는 취지의 이 사건 헌법소원심판을 청구하였다.
176369,전문,14,2.판 단
176369,전문,15,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없으며(헌법재판소법 제39조), 헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니한다(헌재 1994.12.29."
176369,전문,16,"92헌아1, 판례집 6-2, 538; 헌재 1994.12.29."
176369,전문,17,"92헌아2, 판례집 6-2, 543 등 참조)."
176369,전문,18,"그런데 이 사건 심판청구는 '재심'이라는 용어에 관계없이 재심대상결정이 법률적 판단을 잘못하였으므로 이 결정을 취소하고 다시 심리하여 달라는 것이어서, 이는 실질적으로 재심대상결정에 대한 단순한 불복소원에 불과하므로 부적법하다."
176369,전문,19,3.결 론
176369,전문,20,따라서 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다.
