결정례일련번호,구분,문장번호,내용
54380,전문,1,사 건 2017헌마192 형사소송법 제420조 위헌확인 등
54380,전문,2,청 구 인 윤 ○ 섭
54380,전문,3,[주 문]
54380,전문,4,이 사건 심판청구를 각하한다.[이 유]
54380,전문,5,1.사건개요
54380,전문,6,"청구인은 사기죄로 징역 10월을 선고 받고(서울지방법원남부지원 86고단4779, 서울형사지방법원 87노1221), 위 판결에 대하여 여러 차례 재심을 청구하였으나(서울지방법원남부지원 89재고단1, 서울중앙지방법원 2003재노29, 서울중앙지방법원 2014재노31, 서울중앙지방법원 2016재노66)형사소송법 제420조에 규정된 재심사유에 해당하지 않는다는 이유로 기각되었다.청구인은 2017.3.3."
54380,전문,7,형사소송법 제420조에 대하여 이 사건 헌법소원심판을 청구하였다.
54380,전문,8,2.판단
54380,전문,9,"법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2000.6.1."
54380,전문,10,98헌마216 등 참조).
54380,전문,11,"청구기간 산정의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 ‘법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날’을 의미하는 것으로 보는 것이 상당하므로, 일단 법령에 해당하는 사유가 발생하면 그때로부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로이 법령에 해당하는 사유가 발생한다고 하여 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2004.4.29."
54380,전문,12,2003헌마484 참조).
54380,전문,13,형사소송법 제420조로 인한 기본권침해의 구체적인 사유는 청구인이 형사재판에 대한 재심을 최초로 청구한 때에 발생하였다고 봄이 상당한데(헌재 2013.5.21.
54380,전문,14,"2013헌마234 참조), 청구인은 1989년 최초로 형사재판에 대한 재심(서울지방법원남부지원 89재고단1)을 청구하였고 그로부터 1년이 훨씬 지난 2017.3.3."
54380,전문,15,이 사건 헌법소원심판을 청구하였으므로 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
54380,전문,16,3.결론
54380,전문,17,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
