결정례일련번호,구분,문장번호,내용
150084,전문,1,사 건 2019헌마48 기소유예처분취소
150084,전문,2,청 구 인 윤 ○ 호
150084,전문,3,대리인 법무법인 자산
150084,전문,4,"담당변호사 이○, 김○"
150084,전문,5,피 청 구 인 서울남부지방검찰청 검사
150084,전문,6,[주 문]
150084,전문,7,이 사건 심판청구를 각하한다.[이 유]
150084,전문,8,1.사건개요
150084,전문,9,"청구인은 『○○ 서비스센터 엔지니어로 근무하면서 2017.6.20.부터 2017.6.30.까지 고객들이 의뢰한 휴대폰 액정 파손 수리와 관련하여, ○○ 등 고객들이 반납한 국내용 액정 3개를 보관하다가 이를 본사에 반납하지 않고 해외용 폐액정과 바꿔치기하는 수업으로 빼돌려 판매하고 그 수익을 임의로 소비하여 횡령하였다』는 업무상횡령죄의 피의사실로 2018.4.24."
150084,전문,10,"기소유예처분(서울남부지방검찰청 2018년 형제228호, ‘이 사건 기소유예처분’이라 한다)을 받았다.청구인은 2019.1.14."
150084,전문,11,이 사건 기소유예처분의 취소를 구하는 헌법소원심판을 청구하였다.
150084,전문,12,2.판단
150084,전문,13,"헌법소원심판은 그 사유가 있음을 안 날부터 90일, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
150084,전문,14,"다만 헌법재판소법 제40조 제1항에 의하여 헌법소원심판에 준용되는 행정소송법 제20조 제2항 단서에서 정한 ‘정당한 사유’가 있는 경우에는 청구기간의 도과에도 불구하고 헌법소원심판청구가 적법하고, 여기에서 ‘정당한 사유’라 함은 청구기간경과의 원인 등 여러 가지 사정을 종합하여 지연된 심판청구를 허용하는 것이 사회통념상으로 보아 상당한 경우를 뜻한다(헌재 1993.7.29."
150084,전문,15,"89헌마31, 판례집 5-2, 87, 111; 헌재 2001.12.20."
150084,전문,16,"2001헌마39, 공보 64, 79, 81 등 참조)기록에 의하면 청구인은 기소유예처분을 통지받아 2018.8.3."
150084,전문,17,"이 사건 기소유예처분 사실을 알게 되었다고 자인하는 한편 당시 통지서에 불복절차에 관한 안내문이 기재되어 있지 아니하는 등의 이유로 헌법소원심판에 관한 청구기간을 준수하지 못하였다고 주장하고 있으나, 불복절차에 관하여 안내를 받지 못하였다는 사정만으로 지연된 심판청구를 허용하는 것이 사회통념상 상당한 경우에 해당하여 ‘정당한 사유’가 있다고 인정하기 어렵다.따라서 청구인은 2018.8.3."
150084,전문,18,"기본권침해 사유가 있음을 알았다고 할 것이고, 그로부터 90일이 경과한 후에 제기한 이 사건 헌법소원심판청구는 청구기간을 도과하였다.3.결론"
150084,전문,19,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
