결정례일련번호,구분,문장번호,내용
185891,전문,1,【당 사 자】
185891,전문,2,사		건	2023헌마1070    기본권 침해 위헌확인
185891,전문,3,청	구	인	이○○○
185891,전문,4,결	정	일	2023.9.25.
185891,전문,5,【주 문】
185891,전문,6,이 사건 심판청구를 각하한다.【이 유】
185891,전문,7,"헌법소원심판 청구가 부적법하다는 이유로 헌법재판소가 각하결정을 한 경우, 그 각하결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 1994.2.7."
185891,전문,8,94헌마19 참조).
185891,전문,9,청구인은 2023.8.4.
185891,전문,10,"이 사건과 동일한 취지의 주장을 하며 헌법소원심판을 청구하였다가 헌법재판소로부터 ‘특정 사건을 직접 수사 또는 조사하여 달라고 주장하는 헌법소원심판청구는 허용되지 아니하는바, 청구인이 당한 교통사고를 재조사하여 달라는 취지의 이 사건 심판청구는 부적법하다’는 이유로 각하 결정을 받았고(헌재 2023.8.22."
185891,전문,11,"2023헌마942), 이러한 흠결은 보정할 수 있는 것이 아니다.그런데 청구인은 2023.9.11."
185891,전문,12,"재차 이 사건 헌법소원심판을 청구하였는바, 이는 일사부재리 원칙에 위반된다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185891,전문,13,"재판장,유○,이○,이○"
