결정례일련번호,구분,문장번호,내용
135483,판시사항,1,1.부모의 자녀교육권
135483,판시사항,2,2.교육에 대한 국가의 책임
135483,판시사항,3,3.부모의 자녀교육권과 국가의 교육책임과의 관계
135483,판시사항,4,4.법 제3조에 의하여 제한되는 기본권
135483,판시사항,5,5.기본권 제한의 한계로서의 비례의 원칙
135483,판시사항,6,6.입법목적의 정당성과 수단의 적합성
135483,판시사항,7,7.수단의 최소침해성
135483,판시사항,8,8.법익의 균형성
135483,결정요지,9,"1.자녀의 양육과 교육은 일차적으로 부모의 천부적인 권리인 동시에 부모에게 부과된 의무이기도 하다.‘부모의 자녀에 대한 교육권’은 비록 헌법에 명문으로 규정되어 있지는 아니하지만, 이는 모든 인간이 누리는 불가침의 인권으로서 혼인과 가족생활을 보장하는 헌법 제36조 제1항, 행복추구권을 보장하는 헌법 제10조 및 “국민의 자유와 권리는 헌법에 열거되지 아니한 이유로 경시되지 아니한다”고 규정하는 헌법 제37조 제1항에서 나오는 중요한 기본권이다.부모는 자녀의 교육에 관하여 전반적인 계획을 세우고 자신의 인생관ㆍ사회관ㆍ교육관에 따라 자녀의 교육을 자유롭게 형성할 권리를 가지며, 부모의 교육권은 다른 교육의 주체와의 관계에서 원칙"
135483,결정요지,10,"적인 우위를 가진다.2.헌법 제31조 제1항은 “모든 국민은 능력에 따라 균등하게 교육을 받을 권리를 가진다”고 규정하여 국민의 교육을 받을 권리를 보장하고 있다.‘교육을 받을 권리’란, 모든 국민에게 저마다의 능력에 따른 교육이 가능하도록 그에 필요한 설비와 제도를 마련해야 할 국가의 과제와 아울러 이를 넘어 사회적ㆍ경제적 약자도 능력에 따른 실질적 평등교육을 받을 수 있도록 적극적인 정책을 실현해야 할 국가의 의무를 뜻한다.특히 같은 조 제6항은 “학교교육 및 평생교육을 포함한 교육제도와 그 운영, 교육재정 및 교원의 지위에 관한 기본적인 사항은 법률로 정한다”고 함으로써 학교교육에 관한 국가의 권한과 책임을 규정하고 있다.위 조항은 국가에게 학교제도를 통한 교육을 시행하도록 위임하였고, 이로써 국가는 학교제도에 관한 포괄적인 규율권한과 자녀에 대한 학교교육의 책임을 부여받았다.3.자녀의 양육과 교육에 있어서 부모의 교육권은 교육의 모든 영역에서 존중되어야 하며, 다만, 학교교육에 관한 한, 국가는 헌법 제31조에 의하여 부모의 교육권으로부터 원칙적으로 독립된 독자적인 교육권한을 부여받음으로써 부모의 교육권과 함께 자녀의 교육을 담당하지만, 학교 밖의 교육영역에서는 원칙적으로 부모의 교육권이 우위를 차지한다.4.법 제3조에 의하여 제한되는 기본권은, 배우고자 하는 아동과 청소년의 인격의 자유로운 발현권, 자녀를 가르치고자 하는 부모의 교육권, 과외교습을 하고자 하는 개인의 직업선택의 자유 및 행복추구권이다.5.과외교습을 금지하는 법 제3조에 의하여 제기되는 헌법적 문제는 교육의 영역에서의 자녀의 인격발현권ㆍ부모의 교육권과 국가의 교육책임의 경계설정에 관한 문제이고, 이로써 국가가 사적인 교육영역에서 자녀의 인격발현권ㆍ부모의 자녀교육권을 어느 정도로"
