결정례일련번호,구분,문장번호,내용
148515,전문,1,사 건 2018헌바275 형법 제156조 위헌소원
148515,전문,2,청 구 인 박 ○ 홍
148515,전문,3,당 해 사 건 수원지방법원 안산지원 2018재고단2 무고
148515,전문,4,[주 문]
148515,전문,5,이 사건 심판청구를 각하한다.[이 유]
148515,전문,6,1.사건개요
148515,전문,7,"청구인은 수원지방법원 안산지원의 2013고단1661 판결에 대한 재심을 청구한 뒤(2018재고단2), 형법 제156조에 대한 위헌법률심판제청을 신청하였다(2018초기246)."
148515,전문,8,위 법원은 2018.6.21.
148515,전문,9,"청구인이 주장하는 재심청구이유가 형사소송법에 규정된 재심사유에 해당하지 않는다는 이유로 재심청구를 기각하고, 위헌법률심판제청신청을 각하하였다.청구인은 2018.7.17."
148515,전문,10,이 사건 헌법소원심판을 청구하였다.
148515,전문,11,2.판단
148515,전문,12,"당해사건이 재심사건인 경우, 심판대상조항이 ‘재심청구 자체의 적법 여부에 대한 재판’에 적용되는 법률조항이 아니라 ‘본안사건에 대한 재판’에 적용될 법률조항이라면 ‘재심청구가 적법하고, 재심의 사유가 인정되는 경우’에 한하여 재판의 전제성이 인정될 수 있다.당해사건의 재심청구가 부적법하거나 재심사유가 인정되지 않으면 본안 판단에 나아갈 수가 없고, 그 경우 심판대상조항은 당해 재심사건에 적용될 여지가 없기 때문이다(헌재 2011.4.28."
148515,전문,13,2009헌바169 참조).
148515,전문,14,"청구인이 위헌이라고 주장하는 형법 제156조는 ‘본안사건에 대한 재판’에 적용될 법률조항이다.그런데 당해 재심사건에서 재심사유가 인정되지 아니하여 재심청구가 기각되었으므로, 위 조항은 재판의 전제성을 갖추지 못하였다."
148515,전문,15,3.결론
148515,전문,16,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
