결정례일련번호,구분,문장번호,내용
7529,전문,1,헌   법   재   판   소
7529,전문,2,결         정
7529,전문,3,사      건      2○    기소유예처분취소
7529,전문,4,청  구  인      이 ○ 임
7529,전문,5,국선대리인   변호사  이   상   희
7529,전문,6,피 청 구 인
7529,전문,7,서울북부지방검찰청 검사
7529,전문,8,주           문
7529,전문,9,청구인의 심판청구를 기각한다.이           유
7529,전문,10,청구인은
7529,전문,11,서울북부지방검찰청 2004년 형제62487호
7529,전문,12,"불기소사건(고소인 박 ○ 열, 피고소인 이 ○ 임, 죄명 공갈)에 대하여 피청구인이 2004.12.14.에 한 기소유예의 불기소처분은 청구인의 헌법상 보장된 평등권과 행복추구권을 침해한 것이라고 주장한다."
7529,전문,13,그러나
7529,전문,14,"기록을 살펴보아도 피청구인이 고소사실에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없으므로 이로 말미암아 청구인 주장의 기본권이 침해되었다고 볼 수 없다.따라서 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2005.10.27."
7529,전문,15,재 판 장       재 판 관       윤   영   철
7529,전문,16,재 판 관       권        성
7529,전문,17,재 판 관       김   효   종
7529,전문,18,재 판 관       김   경   일
7529,전문,19,주 심     재 판 관       송   인   준
7529,전문,20,재 판 관       주   선   회
7529,전문,21,재 판 관       전   효   숙
7529,전문,22,재 판 관       이   공   현
7529,전문,23,재 판 관       조   대   현
