결정례일련번호,구분,문장번호,내용
52673,전문,1,사 건 2016헌마857 구금기간 보상배제 위헌확인
52673,전문,2,청 구 인 권 ○ 현
52673,전문,3,[주 문]
52673,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
52673,전문,5,1.사건개요
52673,전문,6,"청구인은 유죄 판결을 받은 후 재심을 청구한 사람이다.청구인은 재심판결에서 감형 받은 형보다 긴 기간을 이미 원판결에 의하여 복역하였더라도 형사보상청구를 인정하지 아니한다면 기본권을 침해한다고 주장하면서, 감형의 경우 형사보상을 인정하지 아니하는 형사보상청구권의 근거조항과 법원의 재판에 대하여 이 사건 헌법소원심판을 청구하였다."
52673,전문,7,2.판단
52673,전문,8,"헌법재판소법 제68조 제1항에 따르면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다.여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권을 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1993.3.11."
52673,전문,9,91헌마233 등 참조).
52673,전문,10,"청구인은 아직 재심 사건에서 감형 판결을 받은 것은 아니지만, 만약 감형 판결을 받는다면 형사보상청구를 하더라도 기각될 것이라고 주장하면서 이 사건 심판을 청구하였다.그렇다면 청구인은 감형에 관하여 형사보상을 규정하지 아니한 형사보상청구권의 근거조항에 대하여 헌법소원심판을 청구할 자기관련성이 인정되지 아니한다.청구인이 다른 사람에 대하여 이루어진 판결을 다투는 부분도 자기관련성이 없으므로 부적법하다."
52673,전문,11,3.결론
52673,전문,12,이 사건 심판청구는 모두 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
