결정례일련번호,구분,문장번호,내용
150342,전문,1,사○ 2017헌마1056 재판취소 등
150342,전문,2,청 구 인 이 ○ 경 외 2인
150342,전문,3,청구인들 대리인 법무법인 자연
150342,전문,4,담당변호사 이○
150342,전문,5,[주 문]
150342,전문,6,1.헌법재판소법(2011.4.5.
150342,전문,7,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분에 대한 심판청구를 기각한다.2.청구인들의 나머지 심판청구를 모두 각하한다.[이 유]
150342,전문,8,1.사건개요
150342,전문,9,가.청구인들은 ‘국가안전과 공공질서의 수호를 위한 대통령긴급조치’(1975.5.13.
150342,전문,10,"대통령긴급조치 제9호로 제정되고, 1979.12.7."
150342,전문,11,"대통령공고 제67호로 해제된 것, 이하 ‘긴급조치 9호’라 한다)를 위반하였다는 혐의로 체포ㆍ구속된 뒤 각 징역 1년 6월 및 자격정지 1년 6월을 선고받았고(부산지방법원 78고합486, 부산지방법원 78노1011), 위 판결이 확정되어 형집행을 받은 뒤, 재심을 청구하여 청구인 이 ○ 섭(대구고등법원 2011재노2)은 2014.1.23., 청구인 이 ○ 경, 김○ ○ 영(부산지방법원 2013재고합7)은 같은 해 6.18.각 긴급조치 9호가 위헌ㆍ무효라는 이유로 형사소송법 제325조 전단에 의하여 무죄판결을 받았고, 위 판결들은 그대로 확정되었다."
150342,전문,12,"나.청구인들은 대한민국을 상대로, 수사기관 담당 공무원들이 위헌ㆍ무효인 긴급조치 9호에 근거하여 청구인들을 체포ㆍ구속한 후 변호인 접견권이 침해된 상태에서 고문ㆍ폭행하여 허위 자백을 받아내고, 법관들이 이를 기초로 청구인들에게 유죄판결을 선고하는 등 공무원들의 불법행위로 손해를 입었다는 이유로 손해배상청구의 소를 제기하였으나, 2015.6.11."
150342,전문,13,"청구인 이 ○ 경, 김 ○ 영의 소는 위 청구인들이 ‘민주화운동관련자 명예회복 및 보상 등에 관한 법률’(이하 ‘민주화보상법’이라 한다)에 의한 보상금등의 지급결정에 동의함으로써 위 청구인들과 대한민국 사이에 재판상 화해와 동일한 효력이 발생하여 권리보호의 이익이 없다는 이유로 각하되고, 청구인 이 ○ 섭의 청구는 긴급조치 9호가 위헌ㆍ무효라고 하더라도 공무원들이 긴급조치 9호를 적용하여 수사 및 처벌하는 과정에서 위법행위를 하고, 그로 인하여 형사소송법 제325조 후단의 무죄사유가 있었음을 인정하기 어렵다는 이유로 기각되었다(서울중앙지방법원 2013가합69618)."
150342,전문,14,"이에 대하여 청구인들이 상소를 제기하였으나, 2017.6.9."
150342,전문,15,"그 항소(서울고등법원 2015나2033616)가, 같은 해 9.7.그 상고(대법원 2017다241659)가 각 기각되었다."
150342,전문,16,다.청구인들은 2017.9.21.
150342,전문,17,"헌법재판소법 제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분, 민주화보상법 제18조 제2항 및 대법원 2017.9.7."
150342,전문,18,선고 2017다241659 판결이 청구인들의 헌법상 기본권을 침해한다는 이유로 이 사건 헌법소원심판을 청구하였다.
150342,전문,19,2.심판대상
150342,전문,20,이 사건 심판대상은 헌법재판소법(2011.4.5.
