결정례일련번호,구분,문장번호,내용
188183,전문,1,【당 사 자】
188183,전문,2,사		건	2024헌마16    재판취소
188183,전문,3,청	구	인	1.전○○
188183,전문,4,2.민○○○
188183,전문,5,결	정	일	2024.1.23.
188183,전문,6,【주 문】
188183,전문,7,이 사건 심판청구를 모두 각하한다.【이 유】
188183,전문,8,1.사건개요
188183,전문,9,"청구인 전○○○는 서울특별시 구로구(이하 ‘구로구’라고 한다)와의 모든 사건에 관한 일체의 소송비용을 구로구가 부담할 것을 청구하는 소를 제기하였으나, 2021.8.27."
188183,전문,10,각하되었다(수원지방법원 성남지원 2021가합479).
188183,전문,11,청구인 전○○는 항소하였으나 2022.3.30.
188183,전문,12,"기각되었고(수원고등법원 2021나21530), 상고하였으나 2022.7.14."
188183,전문,13,심리불속행 기각되었다(대법원 2022다228353).
188183,전문,14,이에 청구인 전○○○는 위 대법원 2022다228353 판결에 대하여 재심을 청구하였으나 2023.3.16.
188183,전문,15,"기각되었고(대법원 2022재다997), 위 대법원 2022재다997 판결에 대하여 재심을 청구하였으나 2023.11.2."
188183,전문,16,각하되었다(대법원 2023재다314).
188183,전문,17,"청구인 전○○○○는 위 대법원 2023재다314 판결에 대하여 대법원 2023재다1744호로 재심을 청구하여 현재 소송 계속중이다.청구인들은 위 대법원 2023재다1744 사건에서 일체의 소송비용을 구로구가 부담한다는 내용의 청구인 전○○○○의 주장을 인용하여 달라고 주장하면서, 2024.1.3."
188183,전문,18,이 사건 헌법소원심판을 청구하였다.2.판단
188183,전문,19,"헌법재판소법 제75조 제3항은 헌법재판소가 헌법소원을 인용하는 결정을 하는 경우 ""기본권 침해는 원인이 된 공권력의 행사를 취소하거나, 그 불행사가 위헌임을 확인할 수 있다.""라고 규정하였고, 같은 조 제1항은 ""헌법소원의 인용결정은 모든 국가기관과 지방자치단체를 기속한다.""라고 규정하여 일반적 효력을 인정하고 있다.위와 같은 헌법소원의 본질적 한계와 법률조항의 취지로 미루어 보면, 헌법소원의 심판청구로서 이행청구는 불가능하다고 보아야 한다(헌재 2013.8.20."
188183,전문,20,2013헌마539; 헌재 2019.1.22.
188183,전문,21,2019헌마20 등 참조).
188183,전문,22,"청구인들의 주장과 같이 대법원으로 하여금 위 2023재다1744 사건에서 청구인 전○○의 청구를 인용하게 해달라는 것과 같은 이행청구는 헌법소원의 심판청구로서 허용되지 아니하므로, 이 사건 심판청구는 모두 부적법하다.3.결론"
188183,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
188183,전문,24,"재판장,이○,문○,정○"
