결정례일련번호,구분,문장번호,내용
148666,판시사항,1,가.법원의 재판에 대한 헌법소원을 금지한 헌법재판소법(2011.4.5.
148666,판시사항,2,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분(이하 ‘이 사건 법률조항’이라 한다)이 청구인들의 기본권을 침해하는지 여부(소극)
148666,판시사항,3,나.대통령의 긴급조치 발령행위 등에 대하여 국가배상책임을 인정하지 않은 대법원 판결들(이하 ‘이 사건 대법원 판결들’이라 한다)에 대한 헌법소원심판청구가 적법한지 여부(소극)
148666,결정요지,4,"가.헌법재판소는 이 사건 법률조항에 대하여, ‘법원의 재판’에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판이 포함되는 것으로 해석하는 한 헌법에 위반된다는 한정위헌결정을 선고함으로써, 그 위헌 부분을 제거하는 한편 그 나머지 부분이 합헌임을 밝힌 바 있다.이 사건 법률조항은 위헌 부분이 제거된 나머지 부분으로 이미 그 내용이 축소된 것이고, 이 같은 선례와 달리 판단하여야 할 사정변경이나 필요성이 인정되지 아니한다."
148666,결정요지,5,"나.이 사건 대법원 판결들이 헌법재판소의 위헌결정에 반하여 위 긴급조치들이 합헌이라고 하였거나, 합헌임을 전제로 위 긴급조치를 그대로 적용한 바가 없다.이 사건 대법원 판결들에서 긴급조치 발령행위에 대한 국가배상책임이 인정되지 않은 것은 긴급조치가 합헌이기 때문이 아니라 긴급조치가 위헌임에도 국가배상책임이 성립하지 않는다는 대법원의 해석론에 따른 것이다.따라서 이 사건 대법원 판결들은 예외적으로 헌법소원심판의 대상이 되는 경우에 해당하지 않으므로 그에 대한 심판청구는 부적법하다."
148666,결정요지,6,"재판관 김○, 재판관 안○의 이 사건 대법원 판결들에 대한 반대의견"
148666,결정요지,7,"헌법재판소는 통치행위라 하더라도 그것이 국가권력의 행사인 이상 국민의 기본권적 가치를 실현하기 위한 수단이라는 한계는 반드시 준수되어야 한다고 하면서, 긴급조치 제1호와 제9호가 고도의 정치적 행위라 하더라도 사법적 심사가 허용되고, 더 나아가 위 긴급조치들이 헌법에 위반된다고 결정하였다(헌재 2010헌바132등)."
148666,결정요지,8,"헌법재판소가 위헌으로 결정한 법령을 적용하여 국민의 기본권을 침해한 재판은 예외적으로 헌법소원의 대상이 되는데, 이러한 재판에는 헌법재판소의 위헌이라는 결론을 뒷받침하는 핵심적인 이유의 논리를 부인하는 법원의 재판도 포함되어야 한다.대법원은, 종래 입법행위라 하더라도 ‘그 내용이 헌법의 문언에 명백히 위배됨에도 불구하고 굳이 당해 입법을 한 것과 같은 특수한 경우’에는 국가배상책임이 성립한다고 하였으나, 대통령의 긴급조치권 행사는 고도의 정치성을 띤 국가행위로서 국민 전체에 대하여 정치적 책임을 질뿐이라고 하였다.긴급조치 역시 법률적 효력을 가지므로, 입법행위에 따른 위의 책임이 적용된다.그러나 이 사건 대법원 판결들은 긴급조치가 위헌이 명백한 것을 알면서 입법을 한 특수한 경우에 해당하는지를 검토하지 않았다.헌재 2010헌바132등 결정의 취지는, 국민의 기본권침해와 관련된 국가작용은 사법적 심사에서 면제될 수 없고, 유신헌법의 개정에 대한 주장 금지, 유신헌법과 긴급조치에 대한 비판 금지, 긴급조치 위반자에 대한 법관의 영장 없는 체포, 구속 등에서 긴급조치 제1호와 제9호는 그 위헌성이 명백하고 중대하며, 이들 긴급조치는 애초부터 발령요건을 갖추지 못한 채 국민의 자유와 권리를 억압하기 위한 의도로 발동되었다는 것이다.긴급조치의 발령이 고도의 정치성을 띤 국가행위이어서 국가배상책임의 성립여부에 관한 사법적 판단의 대상이 되지 않는다는 의미라면 이는 국민의 기본권침해와 관련된 국가작용은 사법적 심사에서 면제될 수 없다는 헌재 2010헌바132등 결정의 기속력에 위배된다.긴급조치의 발령이 위헌이 명백한 것을 알면서 입법을 한 특수한 경우에 해당하지 않아 불법행위가 성립하지 않는다는 의미라면, 이는 긴급조치 제1호와 제9호가 명백하고 중대한 위헌성을 지녔으며, 그 위헌성이 정당한 목적을 실현하기 위해 노력하는 과정에서 피치 못하게 수반되는 것이 아니라 대통령이 애초부터 국민의 자유와 권리를 억압하기 위한 분명한 의도로 발령한 데서 비롯된 것이라는 취지의 헌재 2010헌바132등 결정의 기속력에 위배된다.따라서 이 사건 대법원 판결들은 헌법재판소의 위헌결정의 기속력에 반하여 청구인들의 기본권을 침해하는 것이므로 취소되어야 한다."
148666,전문,9,[당 사 자]
148666,전문,10,청 구 인 [별지 1] 기재와 같음
148666,전문,11,피청구인 대법원
148666,전문,12,[주 문]
148666,전문,13,1.헌법재판소법(2011.4.5.
148666,전문,14,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분에 대한 심판청구를 기각한다.
148666,전문,15,2.청구인들의 나머지 심판청구를 모두 각하한다.[이 유]
148666,전문,16,1.사건개요
148666,전문,17,가.2015헌마861
148666,전문,18,"(1)청구인 백 ○ 완은 ‘국가안전과 공공질서의 수호를 위한 대통령긴급조치’(이하 ‘긴급조치’라 한다)제1호 위반죄로 유죄판결이 확정되었으나(비상보통군법회의 74년비보군형공 제1호, 비상고등군법회의 74년비고군형항 제1호, 대법원 74도1123), 재심을 통해 무죄판결(서울고등법원 2009재노56)을 선고받은 사람이고, 청구인 김○ ○ 숙○은 그의 배우자이다."
148666,전문,19,"(2)위 청구인들은 2013년경 국가를 상대로 긴급조치 제1호의 발령 및 이에 근거하여 청구인 백 ○ 완에 대한 불법체포ㆍ구금과 기소, 재판 및 그 과정에서 수사기관의 가혹행위 등에 대하여 손해배상을 구하는 소를 제기하여 일부 인용판결을 선고받았으나(서울중앙지방법원 2013가합544065), 항소심(서울고등법원 2014나2025168)과 상고심(대법원 2015다212695)에서 모두 패소하였다."
148666,전문,20,(3)위 청구인들은 2015.8.24.
148666,전문,21,위 상고심 판결 및 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분이 기본권을 침해하여 위헌임을 주장하는 이 사건 헌법소원심판을 청구하였다.
148666,전문,22,나.2015헌마918
148666,전문,23,"(1)청구인 유 ○ 선, 전 ○ 표, 조 ○ 희는 1979년경 긴급조치 제9호 위반 혐의로 구속, 기소되어 면소판결을 받은 사람들이다(유 ○ 선, 전 ○ 표: 춘천지방법원 79고합48, 조 ○ 희: 서울형사지방법원 79고합678)."
148666,전문,24,"(2)위 청구인들은 2013년경 국가를 상대로 긴급조치 제9호의 발령, 이에 근거한 청구인들에 대한 불법체포ㆍ구금과 기소, 재판 및 그 과정에서 수사기관의 가혹행위 등에 대하여 손해배상을 구하는 소를 제기하여 일부 인용판결을 선고받았으나(서울중앙지방법원 2013가합69595), 항소심(서울고등법원 2014나2023834)과 상고심(대법원 2015다216062)에서 모두 패소하였다."
148666,전문,25,(3)위 청구인들은 2015.9.10.
148666,전문,26,위 상고심 판결 및 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분이 기본권을 침해하여 위헌임을 주장하는 이 사건 헌법소원심판을 청구하였다.
148666,전문,27,다.나머지 사건 개요는 [별지 2] 기재와 같다.
148666,전문,28,2.심판대상
148666,전문,29,헌법재판소법 제68조 제1항 단서 부분은 헌법소원심판의 보충성에 관한 규정으로서 이 사건과 관계가 없으므로 이를 제외함이 상당하다.따라서 이 사건 심판대상은 헌법재판소법(2011.4.5.
148666,전문,30,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분(이하 ‘이 사건 법률조항’이라 한다)및 대법원 2015.7.23.
148666,전문,31,"선고 2015다212695 판결, 대법원 2015.8.13."
148666,전문,32,"선고 2015다216062 판결 등 [별지 3] 기재의 대법원 판결들(이하 ‘이 사건 대법원 판결들’이라 한다)이 청구인들의 기본권을 침해하는지 여부이고, 심판대상조항의 내용은 다음과 같다."
148666,전문,33,[심판대상조항]
148666,전문,34,헌법재판소법(2011.4.5.
148666,전문,35,"법률 제10546호로 개정된 것)제68조(청구 사유)① 공권력의 행사 또는 불행사(不行使)로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다."
148666,전문,36,3.청구인들의 주장
