결정례일련번호,구분,문장번호,내용
8433,전문,1,헌   법   재   판   소
8433,전문,2,결         정
8433,전문,3,사      건      2005헌마903    기소유예처분취소
8433,전문,4,청  구  인      신 ○ 용
8433,전문,5,대리인   변호사  안   선   영
8433,전문,6,피청구인
8433,전문,7,수원지방검찰청 여주지청 검사
8433,전문,8,주           문
8433,전문,9,청구인의 심판청구를 기각한다.이           유
8433,전문,10,"수원지방검찰청 여주지청 2005년형제1085호사건(피의자 신 ○ 용, 죄명 노동조합및노동관계조정법위반죄)에 대하여 피청구인이 2005.6.22.에 한 기소유예처분은 청구인의 헌법상 보장된 평등권과 행복추구권을 침해한 것이라고 청구인은 주장한다.그러나 이 사건 기록을 살펴보면 피청구인의 위 기소유예처분에 헌법재판소가 관여할 소론과 같은 헌법위반이 있어 청구인의 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 이 사건 심판청구는 이유 없으므로 이를 기각하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2006.3.30."
8433,전문,11,재 판 장       재 판 관       윤   영   철 ____________________________
8433,전문,12,주 심 재 판 관       권        성 ____________________________
8433,전문,13,재 판 관       김   효   종 ____________________________
8433,전문,14,재 판 관       김   경   일 ____________________________
8433,전문,15,재 판 관       송   인   준 ____________________________
8433,전문,16,재 판 관       주   선   회 ____________________________
8433,전문,17,재 판 관       전   효   숙 ____________________________
8433,전문,18,재 판 관       이   공   현 ____________________________
8433,전문,19,재 판 관       조   대   현 ____________________________
