결정례일련번호,구분,문장번호,내용
142042,전문,1,사 건 2017헌마1188 형의 집행 및 수용자의 처우에 관한 법률 제92조 제2호 위헌확인
142042,전문,2,청 구 인 정 ○ 환
142042,전문,3,[주 문]
142042,전문,4,이 사건 심판청구를 각하한다.[이 유]
142042,전문,5,1.사건개요
142042,전문,6,가.청구인은 2016.8.4.
142042,전문,7,"위증 등으로 구속되어 ○○교도소에 수용되었는데, 2017.3.31."
142042,전문,8,"1심에서 징역 1년 6월을 선고받고{전주지방법원 2014고합213, 2014고합292(병합), 2016고합120(병합)}, 항소하였으나 2017.8.8."
142042,전문,9,"항소가 기각되었으며{광주고등법원(전주)2017노61}, 다시 대법원에 상고하여 현재 상고심 계속 중이고(대법원 2017도13088), 2017.8.17."
142042,전문,10,○○교도소에서 □□교도소로 이송되어 현재 □□교도소에 수용 중이다.
142042,전문,11,"나.그런데 청구인은 ‘담배’를 수용자의 소지가 금지되는 물품으로 규정하고 있는 ‘형의 집행 및 수용자의 처우에 관한 법률’(이하 ‘형집행법’이라 한다)제92조 제2호(이하 ‘이 사건 법률조항’이라 한다)에 의하여 자신의 행복추구권 등 기본권이 침해되었다고 주장하면서, 2017.10.26."
142042,전문,12,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
142042,전문,13,2.판단
142042,전문,14,"법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다.그리고 청구기간 산정의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 ‘법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날’을 의미하는 것으로 보는 것이 상당하므로, 일단 법령에 해당하는 사유가 발생하면 그때로부터 당해 법령에 대한 헌법소원의 청구기간의 진행이 개시되며, 그 이후에 새로이 법령에 해당하는 사유가 발생한다고 하여 일단 개시된 청구기간의 진행이 정지되고 새로운 청구기간의 진행이 개시된다고 볼 수는 없다(헌재 2004.4.29."
142042,전문,15,2003헌마484 참조).
142042,전문,16,그런데 청구인은 2016.8.4.
142042,전문,17,"구속되어 ○○교도소에 수용된 때에 이 사건 법률조항에 의해 담배의 소지가 금지됨으로써 기본권침해의 사유가 발생하였다고 할 것이므로, 그로부터 1년이 지난 2017.10.26."
142042,전문,18,제기된 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
142042,전문,19,3.결론
142042,전문,20,"그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
