결정례일련번호,구분,문장번호,내용
161003,전문,1,사  건  2020헌마1207 기본권 침해 위헌확인
161003,전문,2,청 구 인  윤○○○
161003,전문,3,[주  문]
161003,전문,4,이 사건 심판청구를 각하한다.[이  유]
161003,전문,5,1.사건개요
161003,전문,6,청구인은 2019.9.27.
161003,전문,7,"징역 1년 6월의 형을 선고받아 같은 날 구속되었고[의정부지방법원 고양지원 2019고단1021, 1405(병합), 1746(병합)], 위 판결은 2020.4.29."
161003,전문,8,상고기각과 동시에 확정되었다(대법원 2020도3630).
161003,전문,9,"청구인은 수형자에 따라 연과 월로 정한 형기의 종료일이 다르고 이에 따라 형집행일수가 달라져 평등권 등을 침해받는다며, 2020.9.10."
161003,전문,10,이 사건 헌법소원심판을 청구하였다.
161003,전문,11,2.심판대상
161003,전문,12,"청구인은 형기 계산에 관한 규정의 불명확 또는 부존재를 다투고 있고, 청구인이 주장하는 바와 같은 차별은 기간의 계산에 관한 형법 제83조의 규정 내용에서 비롯하는 것이므로, 이 사건 심판의 대상을 형법(1953.9.18."
161003,전문,13,법률 제293호로 제정된 것)제83조가 청구인의 기본권을 침해하는지 여부로 확정한다.심판대상조항은 다음과 같다.
161003,전문,14,[심판대상조항]
161003,전문,15,형법(1953.9.18.
161003,전문,16,법률 제293호로 제정된 것)제83조(기간의 계산)연 또는 월로써 정한 기간은 역수에 따라 계산한다.
161003,전문,17,3.판단
161003,전문,18,"법령에 대한 헌법소원의 경우, 그 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 그 법령이 시행된 날부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2007.7.26."
161003,전문,19,2006헌마1164 참조).
161003,전문,20,"심판대상조항으로 인한 기본권 침해 사유는 늦어도 역수에 따라 계산된 형기를 집행한 때 발생한다고 봄이 상당한데, 이 사건 기록 및 ○○교도소에 대한 사실조회 결과에 의하면 청구인에 대한 징역형의 집행은 2020.5.12."
161003,전문,21,"형집행지휘서에 의하여 이루어졌고, 청구인은 같은 날 역수에 따라 계산된 형기의 종료일 등을 고지 받았으므로, 청구인이 기본권 침해 사유가 발생하였음을 안 날부터 90일이 지난 2020.9.10."
161003,전문,22,청구된 이 사건 헌법소원심판은 청구기간을 준수하지 못하였다.
161003,전문,23,4.결론
161003,전문,24,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
