결정례일련번호,구분,문장번호,내용
57021,판시사항,1,가.수뢰액이 5천만 원 이상 1억 원 미만인 경우에는 7년 이상의 유기징역에 처하도록 한 ‘특정범죄 가중처벌 등에 관한 법률’(2010.3.31.
57021,판시사항,2,"법률 제10210호로 개정된 것, 다음부터 ‘특정범죄가중법’이라 한다)제2조 제1항 제2호 중 형법 제129조 제1항에 관한 부분(다음부터 ‘가중처벌조항’이라 한다)이 책임과 형벌 간 비례원칙이나 평등원칙에 위배되는지 여부(소극)나.뇌물죄를 범한 사람에게 수뢰액의 2배 이상 5배 이하의 벌금을 필요적으로 병과하도록 한 특정범죄가중법 제2조 제2항 중 형법 제129조 제1항에 관한 부분(다음부터 ‘벌금병과조항’이라 한다)이 책임과 형벌 간 비례원칙이나 평등원칙에 위배되는지 여부(소극)"
57021,결정요지,3,"가.가중처벌조항은 형법의 규정만으로는 공무원 등의 수뢰행위를 예방하고 척결하기에 미흡하다는 고려에 따라 도입된 것이다.뇌물죄의 병폐는 수뢰액이 많을수록 가중되므로 수뢰액이 많은 사람을 엄하게 처벌할 필요성이 있고, 공무원 등이 그 직무에 관하여 5천만 원 이상을 수수ㆍ요구 또는 약속한 경우 그 죄질과 범정이 무겁고 비난가능성이 크므로, 7년 이상의 징역형이라는 중한 법정형을 정하여 작량감경을 하더라도 집행유예를 선고할 수 없게 한 데에는 합리적 이유가 있다.그리고 비록 수뢰액의 다과가 뇌물죄의 경중을 가늠하는 유일한 기준은 아니라 할지라도 가장 중요한 기준이 되므로, 수뢰액만으로 가중처벌 조건을 정한 데에는 합리적인 이유가 있다.따라서 가중처벌조항이 책임과 형벌 간 비례원칙이나 평등원칙에 위배된다고 볼 수 없다.나.벌금병과조항은 징역형 위주의 처벌 규정만으로는 공무원 등의 수뢰행위를 효율적으로 근절하기 어렵다는 취지에서 입법되었다.수뢰액이 증가하면 범죄에 대한 비난가능성도 높아지므로 수뢰액을 기준으로 벌금액을 산정하는 것은 책임주의에 반하지 않다.법관은 구체적 사안에 따라 벌금형까지 참작하여 전체적 형량을 조절할 수 있고, 벌금형에 대한 작량감경이나 선고유예 판결도 가능하다.벌금병과조항은 뇌물 또는 뇌물에 공할 금품을 몰수ㆍ추징당한 사람과 그렇지 않은 사람을 구별하지 않고 벌금형을 필요적으로 병과하지만, 수뢰죄 성립 이후에 뇌물을 몰수ㆍ추징당했다는 사정은 양형절차에서 반영될 수 있으므로 합리성이 결여되었다고 볼 수 없다.따라서 벌금병과조항이 책임과 형벌 간 비례원칙이나 평등원칙에 위배된다고 볼 수 없다."
57021,전문,4,[당 사 자]
57021,전문,5,청 구 인 조 ○ 돈
57021,전문,6,대리인 변호사 이○
57021,전문,7,당해사건 대법원 2015도9782 특정범죄가중처벌등에관한법률위반(뇌물)[주문]
57021,전문,8,특정범죄 가중처벌 등에 관한 법률(2010.3.31.
57021,전문,9,법률 제10210호로 개정된 것)제2조 제1항 제2호 중 형법 제129조 제1항에 관한 부분 및 제2조 제2항 중 형법 제129조 제1항에 관한 부분은 모두 헌법에 위반되지 아니한다.[이유]
57021,전문,10,1.사건개요
57021,전문,11,"가.청구인은 공무원으로 의제되는 한국농어촌공사 임직원으로서 직무에 관하여 5,800만 원의 뇌물을 수수한 혐의로 기소되었다.청구인은 대전지방법원 홍성지원에서 특정범죄 가중처벌 등에 관한 법률(다음부터 ‘특정범죄가중법’이라 한다)제2조 제1항 제2호, 제2항 등에 따라 징역 3년 6월, 벌금 5,800만 원 및 추징금 2,000만 원을 선고받고 상소하였으나 모두 기각되었다.나.청구인은 당해사건인 상고심 계속 중 특정범죄가중법 제2조 제1항 제2호, 제2항에 대해 위헌법률심판제청신청을 하였으나 기각되자, 2015.9.15."
57021,전문,12,이 사건 헌법소원심판을 청구하였다.2.심판대상
57021,전문,13,"청구인은 특정범죄가중법 제2조 제1항 제2호, 제2항 전부를 심판대상으로 삼고 있다.그러나 당해사건에서 청구인에게 적용된 법률조항은 그 중 형법 제129조 제1항에 관한 부분이므로, 이 사건 심판대상은 특정범죄가중법(2010.3.31."
57021,전문,14,법률 제10210호로 개정된 것)제2조 제1항 제2호 중 형법 제129조 제1항에 관한 부분(다음부터 ‘가중처벌조항’이라 한다)및 제2조 제2항 중 형법 제129조 제1항에 관한 부분(다음부터 ‘벌금병과조항’이라 한다)이 헌법에 위반되는지 여부이다.[심판대상조항]
57021,전문,15,특정범죄 가중처벌 등에 관한 법률(2010.3.31.
57021,전문,16,법률 제10210호로 개정된 것)제2조(뇌물죄의 가중처벌)①「형법」제129조ㆍ제130조 또는 제132조에 규정된 죄를 범한 사람은 그 수수(收受)ㆍ요구 또는 약속한 뇌물의 가액(價額)(이하 이 조에서 “수뢰액”이라 한다)에 따라 다음 각 호와 같이 가중처벌한다.2.수뢰액이 5천만 원 이상 1억 원 미만인 경우에는 7년 이상의 유기징역에 처한다.②「형법」제129조ㆍ제130조 또는 제132조에 규정된 죄를 범한 사람은 그 죄에 대하여 정한 형(제1항의 경우를 포함한다)에 수뢰액의 2배 이상 5배 이하의 벌금을 병과(倂科)한다.3.청구인의 주장
