결정례일련번호,구분,문장번호,내용
142284,전문,1,사 건 2017헌마1208 직업안정법 시행규칙 제42조 별표2 1.마목 위헌확인
142284,전문,2,청 구 인 ○○개발 주식회사대표이사 김 ○ 철
142284,전문,3,대리인 변호사 채○
142284,전문,4,[주 문]
142284,전문,5,이 사건 심판청구를 각하한다.[이 유]
142284,전문,6,1.사건개요
142284,전문,7,"청구인은 천안시 서북구에 주된 사무소를 두고 유료직업안내업 등을 운영하는 법인으로, 전국에 90개 이상의 지점을 운영하고 있다.천안시 서북구청장은 청구인의 청주서원지점에서 직업상담원이 아닌 사람이 2017년 7월 중순경 직업소개에 관한 상담을 하였다는 이유로 2017.7.27."
142284,전문,8,"직업안정법 제22조 제3항, 같은 법 시행규칙 제42조 행정처분기준 [별표 2]에 따라 청구인에 대하여 과태료 500만 원 및 사업정지 1개월의 처분사전통지를 하였다.이에 청구인은 2017.11.1."
142284,전문,9,"직업안정법 시행규칙 제42조 [별표 2] 1.일반기준 마목의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.한편, 천안시 서북구청장은 이 사건 헌법소원심판청구 이○ 2017.11.15."
142284,전문,10,"청구인에 대하여 전 지점 영업정지 1개월 및 과태료 500만 원의 처분을 하였고, 청구인은 2017.11.17."
142284,전문,11,충청남도 행정심판위원회에 위 처분의 취소를 구하는 심판을 청구하였다.
142284,전문,12,2.판단
142284,전문,13,"어떤 법률조항이 특정한 집행행위를 하도록 일의적으로 규정하고 있다고 하더라도, 그 집행행위에 대한 구제절차가 마련되어 있고 또 그 구제절차를 밟을 것을 요구할 수 없는 예외적인 사유가 존재하지 않는 한, 법령의 내용이 일의적인 사정만으로 그 법령 자체가 당연히 헌법소원심판의 대상이 된다고 볼 수 없다(헌재 2013.7.25."
142284,전문,14,2012헌마934; 헌재 2014.2.27.
142284,전문,15,2012헌마904 등 참조).
142284,전문,16,"심판대상조항은 종사자가 위반행위를 한 경우에도 이에 대한 책임은 직업소개사업자가 부담하도록 한 것이지만, 청구인이 주장하는 기본권 침해는 심판대상조항에 의하여 직접 발생하는 것이 아니라 천안시 서북구청장이 청구인의 종사자의 위법행위가 있은 경우에 청구인에 대하여 사업정지처분이라는 구체적인 집행행위를 하였을 때 비로소 현실적으로 나타난다.청구인은 위 처분에 대하여 행정소송 등을 제기하여 권리구제를 받을 수 있고, 이러한 절차를 밟도록 하는 것이 청구인에게 불필요한 우회 절차를 강요하는 것이라고 볼 수도 없으므로, 심판대상조항에 대한 기본권침해의 직접성을 인정할 수 없다."
142284,전문,17,3.결론
142284,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
