결정례일련번호,구분,문장번호,내용
160897,전문,1,사  건○  2020헌마722 기소유예처분취소
160897,전문,2,청 구 인  백○○○
160897,전문,3,국선대리인 변호사 최○
160897,전문,4,피 청 구 인  인천지방검찰청 검사
160897,전문,5,[주  문]
160897,전문,6,이 사건 심판청구를 각하한다.[이  유]
160897,전문,7,1.사건개요
160897,전문,8,가.청구인은 2019.5.24.
160897,전문,9,"피청구인으로부터 성폭력범죄의처벌등에관한특례법위반(13세미만미성년자강제추행) 혐의로 성폭력 재범방지교육 이수조건부 기소유예처분(인천지방검찰청 2019년 형제8091호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았다."
160897,전문,10,나.청구인은 2020.3.24.
160897,전문,11,"이 사건 기소유예처분의 취소를 구하는 헌법소원심판을 청구하기 위한 국선대리인선임신청을 하여(2020헌사387), 2020.4.28."
160897,전문,12,"국선대리인선정결정을 받았고, 2020.5.15."
160897,전문,13,이 사건 기소유예처분으로 인해 청구인의 평등권과 행복추구권이 침해되었다고 주장하면서 이 사건 기소유예처분의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
160897,전문,14,2.판단
160897,전문,15,"가.헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 다른 법률에 따른 구제절차가 없는 한 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
160897,전문,16,헌법소원심판을 청구하고자 하는 자가 변호사를 대리인으로 선임할 자력이 없어 헌법재판소에 국선대리인을 선임하여 줄 것을 신청하는 경우 헌법재판소법 제69조에 따른 청구기간은 국선대리인의 선임신청이 있는 날을 기준으로 정한다(같은 법 제70조 제1항 후문).
160897,전문,17,"나.이 사건 수사기록, 인천지방검찰청검사장 및 인천보호관찰소장의 각 사실조회회신에 의하면 다음과 같은 사실이 인정된다.(1)인천지방검찰청 검찰주사는 2019.5.23."
160897,전문,18,"청구인에게 성폭력사범 재범방지를 위한 교육프로그램에 대해 설명을 하였고, 청구인은 위 교육프로그램에의 참가 및 교육조건부 기소유예처분에 대해 동의하였다.(2)피청구인은 그 다음날인 2019.5.24."
160897,전문,19,청구인에 대하여 이 사건 기소유예처분을 하였다.(3)인천지방검찰청은 2019.5.27.
160897,전문,20,청구인의 주소지로 피의사건 처분결과(기소유예)통지서를 발송하였다.(4)청구인은 2019.6.13.과 2019.7.19.
160897,전문,21,"인천보호관찰소에서 기소유예처분을 받은 피의자들을 대상으로 실시한 성폭력사범 재범방지교육에 참가하였는데, 청구인은 2019.6.13."
160897,전문,22,"위 교육에 참가하면서 “위 사항을 위반할 경우 탈락처리합니다.탈락조치한 경우 해당 검찰청에 교육불참으로 통보되며, 검찰에서는 사건을 재기하여 다시 처분할 수도 있습니다.”라고 기재된 ‘교육 과정 참가 서약서’를 작성하였다."
160897,전문,23,"다.위 인정사실을 종합하여 보면, 청구인은 늦어도 위 ‘교육 과정 참가 서약서’를 작성하며 성폭력사범 재범방지교육에 참가한 2019.6.13.에는 이 사건 기소유예처분이 있었음을 알았다고 봄이 상당하다.그런데 청구인은 이때부터 90일이 경과한 2020.3.24.에서야 이 사건 기소유예처분의 취소를 구하는 헌법소원심판을 청구하기 위한 국선대리인선임신청을 하여 국선대리인선정결정을 받은 후, 2020.5.15."
160897,전문,24,"이 사건 헌법소원심판을 청구하였으므로, 이 사건 헌법소원심판청구는 청구기간을 도과하였다."
160897,전문,25,3.결론
160897,전문,26,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
