결정례일련번호,구분,문장번호,내용
149671,전문,1,사 건 2018헌마1151 성매매알선 등 행위의 처벌에 관한 법률 위헌확인
149671,전문,2,청 구 인 최 ○ 극
149671,전문,3,[주 문]
149671,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
149671,전문,5,1.사건개요
149671,전문,6,"청구인은 성불감증에 걸린 아내와 자녀 셋을 둔 한 가정의 가장으로서 가끔 성매매를 통해 성욕구를 해결하고 있는데, ‘성매매알선 등 행위의 처벌에 관한 법률’(이하 ‘성매매처벌법’이라 한다)제4조 제1호, 제21조 제1항(위 두 조항을 통틀어 ‘이 사건 각 심판대상조항’이라 한다)에 의하여 성인 사이의 자발적인 성매매까지 금지하고 형벌을 부과하는 것이 자신의 행복추구권, 사생활의 비밀과 자유, 인간다운 생활을 할 권리 등을 침해한다고 주장하며 2018.11.29."
149671,전문,7,이 사건 헌법소원심판을 청구하였다.
149671,전문,8,2.판단
149671,전문,9,"헌법소원심판은 기본권 침해사유가 있음을 안 날부터 90일, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
149671,전문,10,"법령에 대한 헌법소원심판은 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원심판을 청구하여야 한다(헌재 2007.7.26."
149671,전문,11,2006헌마1164 참조).
149671,전문,12,여기서 청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미하는 것으로 보는 것이 상당하다(헌재 2006.7.27.
149671,전문,13,2004헌마655).
149671,전문,14,그리고 법령조항이 일부 개정되었다 하더라도 자구만 수정되었을 뿐 실질적 내용에 변화가 없다면 청구기간의 기산점은 이전 법령을 기준으로 하여야 한다(헌재 2016.11.24.
149671,전문,15,2015헌마1191등).
149671,전문,16,성매매처벌법은 2004.3.22.
149671,전문,17,"제정되어 2004.9.23.경부터 시행되었고, 이 사건 각 심판대상조항은 2011.5.23."
149671,전문,18,개정으로 그 문구만이 일부 수정되었을 뿐 실질적인 내용에는 변화가 없다.따라서 이 사건 헌법소원은 성매매처벌법이 제정되어 시행된 2004.9.23.
149671,전문,19,이후 최초로 청구인에 관하여 이 사건 각 심판대상조항에 해당하는 사유가 발생한 때부터 그 청구기간이 기산된다.그런데 청구인은 2004.11.12.
149671,전문,20,부인이 성불감증에 걸려 원만한 부부생활을 할 수 없어 평소 자신의 성욕을 성매매로 해소하여 왔으나 성매매방지및피해자보호등에관한법률로 인하여 자신의 성욕을 해소할 방법이 없어지게 되어 행복추구권 등이 침해되었다는 이유로 헌법소원심판을 청구하였으나 2004.11.23.
149671,전문,21,"자기관련성이 없다는 이유로 각하 결정을 받았고(2004헌마878), 2008.4.18."
149671,전문,22,같은 이유를 들어 ‘성매매방지 및 피해자보호 등에 관한 법률’의 위헌 확인을 구하는 심판을 청구하였으나 2008.4.29.
149671,전문,23,기본권 침해가능성이 없다는 이유로 각하 결정을 받았다(2008헌마349).
149671,전문,24,"위 사실관계에 비추어 보면, 청구인에게는 적어도 성매매 행위가 금지됨으로 인하여 자신의 행복추구권 등이 침해되었다고 주장하며 처음으로 헌법소원심판 청구를 하였던 2004.11.12."
149671,전문,25,"이전 성매매를 금지하고 성매매를 한 자를 형사처벌하는 것을 그 내용으로 하는 이 사건 각 심판대상조항으로 인한 기본권 침해 사유가 최초로 발생하였다고 봄이 상당하고, 그로부터 1년이 경과되었음이 역수상 분명한 2018.11.29."
149671,전문,26,제기된 이 사건 헌법소원심판 청구는 모두 청구기간이 도과되어 부적법하다.
149671,전문,27,3.결론
149671,전문,28,그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
