결정례일련번호,구분,문장번호,내용
38653,전문,1,사           건          2014헌마487    불법체포 등 위헌확인
38653,전문,2,청    구    인          김 ○ 혜
38653,전문,3,결    정    일          2014.7.8.
38653,전문,4,[주           문]
38653,전문,5,이 사건 심판청구를 각하한다.[이           유]
38653,전문,6,1.사건개요
38653,전문,7,청구인은 2000.3.9.
38653,전문,8,"존속살해 등 혐의로 체포되어 구속기소된 후, 2000.8.31."
38653,전문,9,"광주지방법원 해남지원에서 존속살해 등의 공소사실이 유죄로 인정되어 무기징역을 선고받았고(2000고합10), 이에 불복하여 항소, 상고하였으나 모두 기각되었다(광주고등법원 2000노587, 대법원 2001도316)."
38653,전문,10,"청구인은, 수사기관이 2000.3.9."
38653,전문,11,"위 사건의 피의자로 청구인을 체포한 것은 적법절차원칙을 위반한 불법체포로 청구인의 기본권을 침해하였다고 주장하면서, 2014.6.19."
38653,전문,12,이 사건 헌법소원심판을 청구하였다.
38653,전문,13,2.판단
38653,전문,14,"헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
38653,전문,15,그런데 청구인은 자신에 대한 체포가 이루어진 2000.3.9.부터 1년이 훨씬 경과한 후인 2014.6.19.
38653,전문,16,이 사건 헌법소원심판을 청구하였으므로 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
38653,전문,17,3.결론
38653,전문,18,헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
