결정례일련번호,구분,문장번호,내용
41732,전문,1,사  건○  2014헌마1050 교도소내 부당처우행위 위헌확인
41732,전문,2,청 구 인  이 ○ 일
41732,전문,3,[주  문]
41732,전문,4,이 사건 심판청구를 각하한다.[이  유]
41732,전문,5,1.사건개요
41732,전문,6,청구인은 2014.7.3.
41732,전문,7,"항소심에서 마약류관리에관한법률위반죄로 징역 2년을 선고받고 현재 ○○교도소에서 수형 중인 사람으로서, 위 교도소에 연예인 사진을 반입하려고 하였으나, 위 교도소 소속 교정공무원으로부터 반입 불가의 통지를 받았고, 법무부 공무원으로부터도 가족사진 이외의 다른 사진은 반입할 수 없다는 통지를 받았다.이에 청구인은 2014.11.27."
41732,전문,8,소장의 허가를 받은 사진만을 반입할 수 있도록 한 수용자 교육교화 운영지침 제64조 제1항이 청구인의 행복추구권 등을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
41732,전문,9,2.심판대상
41732,전문,10,이 사건 심판대상은 수용자 교육교화 운영지침(2013.12.20.
41732,전문,11,"법무부예규 제1039호로 개정된 것)제64조 제1항(이하 ‘이 사건 지침’이라 한다)이 청구인의 기본권을 침해하는지 여부이며, 심판대상조항은 다음과 같다.[심판대상조항]"
41732,전문,12,수용자 교육교화 운영지침(2013.12.20.
41732,전문,13,"법무부예규 제1039호로 개정된 것)제64조(사진 허가)① 소장은 모든 수용자에게 다음 각 호에 해당하는 가족 등의 사진을 허가할 수 있다.단, 조사자와 징벌자는 제1호 사진에 한한다.1.직계존·비속, 배우자"
41732,전문,14,2.배우자의 직계 존속
41732,전문,15,"3.풍경, 동·식물 등 정서순화에 도움이 되는 사진"
41732,전문,16,4.그 밖의 처우상 필요한 사람
41732,전문,17,3.판단
41732,전문,18,"헌법재판소법 제69조 제1항의 규정에 의하면 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다.청구인은 이미 2014.7.30."
41732,전문,19,□□교도소 수용 중에 교도관에게 연예인 사진을 반입할 수 있는지에 대해서 이 사건 지침을 근거로 불허될 가능성이 높다는 답변을 받고 2014.8.4.
41732,전문,20,그 답변행위가 청구인의 기본권을 침해한다는 이유로 헌법소원심판을 청구한 사실이 있다(2014헌마626).
41732,전문,21,따라서 청구인은 2014.7.30.
41732,전문,22,"이 사건 지침으로 인하여 청구인의 기본권이 제한된다는 사실을 알았다고 할 것이므로, 그로부터 9○이 지난 2014.11.27."
41732,전문,23,청구한 이 사건 심판청구는 청구기간을 도과하여 부적법하다.
41732,전문,24,4.결론
41732,전문,25,그렇다면 헌법재판소법 제72조 제3항 제2호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
