결정례일련번호,구분,문장번호,내용
150722,전문,1,사 건 2019헌아135 재판취소(재심)청 구 인 김 ○ 준
150722,전문,2,재심대상결정 헌법재판소 2019.2.26.
150722,전문,3,2019헌마152 결정
150722,전문,4,[주 문]
150722,전문,5,이 사건 심판청구를 각하한다.[이 유]
150722,전문,6,1.사건개요
150722,전문,7,청구인은 대법원 2019.1.10.자 2018재도48 결정이 청구인의 재판청구권을 침해한다고 주장하며 헌법소원심판을 청구하였으나 2019.2.26.
150722,전문,8,헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 않는다는 이유로 각하(2019헌마152)되었다.청구인은 위 2019헌마152 결정에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
150722,전문,9,2.판단
150722,전문,10,헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심사유로 주장하여야 한다(헌재 2018.4.3.
150722,전문,11,2018헌아139 등 참조).
150722,전문,12,청구인은 위 대법원 2018재도48 결정이 형사소송법 제420조 제5호에 위반된 것으로 청구인의 재판청구권을 침해하였다는 취지의 주장만을 하고 있다.청구인은 그 밖에 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 적법한 재심사유를 주장하고 있지 않다.
150722,전문,13,3.결론
150722,전문,14,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
