결정례일련번호,구분,문장번호,내용
24959,전문,1,사건      2013헌마499  교정시설 내 부당처우행위 위헌확인
24959,전문,2,청구인      김 ○ 피청구인      성동구치소장
24959,전문,3,[주문]
24959,전문,4,이 사건 심판청구를 각하한다.
24959,전문,5,[이유]
24959,전문,6,1.사건의 개요
24959,전문,7,"청구인은 마약류 관리에 관한 법률 위반으로 징역 2년을 선고받고 성동구치소에 수용되었다가 현재는 부산교도소에 수용되어 있다.피청구인은, 청구인이 2013.3.25."
24959,전문,8,감사원에 심사청구를 하였다는 이유로 독거실에 수용되어 있던 청구인을 혼거실로 방을 변경하였는데 이는 청구인의 행복추구권을 침해하는 공권력의 행사라고 주장하면서 2013.7.16.
24959,전문,9,이 사건 헌법소원심판을 청구하였다.
24959,전문,10,2.판단
24959,전문,11,"헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
24959,전문,12,"그런데 기록에 의하면, 청구인은 2012.2.16."
24959,전문,13,"성동구치소에 입소하여 혼거실에 수용되었다가 2012.9.5.부터는 독거실에 수용되었으며, 다시 2013.3.26.부터 2013.7.10."
24959,전문,14,"부산교도소로 이송될 때까지 혼거실에 수용되었던 사실을 인정할 수 있는바, 청구인이 감사원에 심사청구를 하였기 때문에 독거실에서 혼거실로 변경되어 수용된 것이라면 청구인은 혼거실로 변경되어 수용된 2013.3.26.에는 기본권 침해 사유가 발생하였음을 알았다고 할 것이다.그러므로 이 사건 심판청구는 청구인이 기본권 침해 사유가 발생하였음을 안 날로부터 90일이 경과되어 제기된 것으로서 부적법하다."
24959,전문,15,3.결론
24959,전문,16,"이 사건 심판청구는 부적법하므로, 관여 재판관 전원의 일치된 의견으로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다."
24959,전문,17,2013.8.14.
