결정례일련번호,구분,문장번호,내용
10903,전문,1,헌  법  재  판  소
10903,전문,2,결      정
10903,전문,3,사       건       94헌마160    의료기사법 제1조등 위헌확인
10903,전문,4,청   구   인       정 ○ 준 외 1인
10903,전문,5,대리인   변호사   이   석   연
10903,전문,6,주      문
10903,전문,7,이 사건 심판청구를 각하한다.
10903,전문,8,이      유
10903,전문,9,1.사건의 개요
10903,전문,10,"가.청구인들은 임상병리사로서, 청구인 허○ ○ 남○ 1977.4.20."
10903,전문,11,"보건사회부장관으로부터 임상병리사면허를 받았고, 같은 정○ ○ 준○ 1994.4.9."
10903,전문,12,"같은 면허를 받았다.나.청구인들은 임상병리사의 업무가 의사의 의료행위와는 다른 독자적인 검사업무임에도 불구하고 의료기사법 제1조, 제2조 및 같은 법 시행령 제2조 제2항 등에 의사·치과의사의 지도하에 진료 또는 의화학적 검사에 종사하도록 규정하여 독자적인 영업을 영위할 수 없도록 하고 있어, 헌법상 직업선택의 자유 및 평등권을 침해받았다는 이유로 1994.8.11."
10903,전문,13,이 사건 헌법소원심판을 청구하였다.다.심판의 대상
10903,전문,14,"이 사건 심판의 대상은 의료기사법 제1조, 제2조 및 의료기사법 시행령 제2조 제2항이 헌법에 위반되는지 여부이다."
10903,전문,15,2.판  단
10903,전문,16,"먼저 직권으로 심판청구기간의 준수여부에 관하여 살펴본다.가.법령에 대한 헌법소원의 청구기간은, 법령의 공포시행후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유의 발생을 안 날로부터 60일 이내에, 그 사유가 발생한 날로부터 180일 이내에 청구하여야 하고(헌법재판소 1990.6.25."
10903,전문,17,"선고 89헌마220 결정, 1990.10.18."
10903,전문,18,"선고 90헌마18 결정등 참조), 헌법재판소가 발족하기 전에 그 사유가 발생한 경우에는 헌법재판소가 구성된 1988.9.19.을 기산점으로 하여 그로부터 180일 이내에 청구하여야 한다(헌법재판소 1990.10.8."
10903,전문,19,"선고 89헌마89 결정, 1991.11.25."
10903,전문,20,선고 89헌마99 결정등 참조).
10903,전문,21,"나.이 사건의 경우, 심판의 대상인 의료기사법 (1973.2.16."
10903,전문,22,"법률 제2534호 제정)제1조 및 제2조는 1973.8.17.부터 시행되었고, 의료기사법 시행령(1973.9.20."
10903,전문,23,"대통령령 제6864호 제정)제2조 제2항은 1982.10.13.자로 신설되어 동일부터 시행된 것으로서 모두 헌법재판소가 발족하기 전부터 시행되어 온 것이므로, 1977.4.20."
10903,전문,24,"면허를 받은 청구인 허 ○ 남의 경우 헌법재판소가 구성된 1988.9.19.부터 180일 이내에, 같은 정 ○ 준의 경우 면허를 취득한 1994.4.9.부터 60일 이내에 헌법소원을 청구하여야 하는데 모두 그 기간이 도과된 후인 1994.8.11."
10903,전문,25,청구하였다.다.따라서 이 사건 심판청구는 청구기간이 경과된 후에 제기되어 부적법하므로 각하하기로 하여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
10903,전문,26,1995.2.23.
10903,전문,27,재 판 장        재 판 관       김   용   준 ________________________
10903,전문,28,재 판 관         김   진   우 _________________________
10903,전문,29,재 판 관        김   문   희 _________________________
10903,전문,30,재 판 관         황    도    연 ________________________
10903,전문,31,재 판 관        이   재   화 _________________________
10903,전문,32,재 판 관         조   승   형 _________________________
10903,전문,33,재 판 관         정    경    식 ________________________
10903,전문,34,재 판 관        고   중   석 _________________________
10903,전문,35,주 심 재 판 관        신   창   언 ________________________
