결정례일련번호,구분,문장번호,내용
55494,판시사항,1,전자금융거래법위반 혐의를 인정한 피청구인의 기소유예처분이 청구인의 평등권과 행복추구권을 침해하였다고 본 사례
55494,결정요지,2,"전자금융거래법(이하 ‘법’이라 한다)제49조 제4항 제1호는 법 제6조 제3항 제1호를 위반하여 접근매체를 양도하거나 양수하는 행위를 처벌하고 있는데, 여기서 말하는 ‘양도’에는 단순히 접근매체를 빌려주거나 일시적으로 사용하게 하는 행위는 포함되지 아니한다.청구인은 청구인 명의의 현금카드 2장을 이 ○ 명에게 교부하기는 하였으나 이틀 정도 실제 일을 하면서 신용을 쌓고 현금카드를 돌려받을 것을 예정하였던 점, 이때 회사카드라고 하는 카드 2장도 교부받아 보관하였던 점, 보이스피싱에 의한 사기 범행의 피해금원이 청구인의 계좌로 입출금된 사실은 있으나 이는 아르바이트 시작 전 준비작업으로 청구인의 현금카드가 정상 카드인지 확인하는 과정에서 때마침 피해자의 현금이 입금되었던 것으로 청구인이 자신의 계좌가 범죄에 사용되고 있다는 의심을 하기가 쉽지 않았을 것으로 보이는 점, 보이스피싱 총책의 지시를 받아 인출책 역할을 하던 이 ○ 명이 다른 공범에 대해 진술한 것과 달리 청구인에 대해서는 일의 성격과 내용을 적극적으로 설명하였다거나 공범으로 일했다는 취지로 진술하지는 않은 점, 청구인이 현금카드를 건넨 다음날에도 그 입출금내역을 확인하면서 박○○ ○ 박○○에게 항의하는 한편, 이후 계좌가 지급정지되자 경찰에 피해신고를 하며 회사카드로 받은 현금카드 2장도 제출한 점 등에 비추어 보면, 청구인이 아르바이트를 하기 위하여 접근매체인 현금카드 등을 일시적으로 사용하도록 위임한 것으로 볼 여지가 있어 양도의 고의가 있었다고 단정하기 어렵다.그럼에도 불구하고 청구인에게 양도의 고의가 있다고 인정한 피청구인의 기소유예처분은 자의적인 검찰권의 행사로서 청구인의 평등권과 행복추구권을 침해하였다."
55494,전문,3,[당 사 자]
55494,전문,4,청 구 인 서 ○ 완
55494,전문,5,국선대리인 변호사 김영호
55494,전문,6,피청구인 대구지방검찰청 김천지청 검사
55494,전문,7,선 고 일 2017.6.29.
55494,전문,8,[주 문]
55494,전문,9,피청구인이 2017.2.14.
55494,전문,10,대구지방검찰청 김천지청 2017년 형제1909호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
55494,전문,11,1.사건개요
55494,전문,12,가.청구인은 2017.2.14.
55494,전문,13,"피청구인으로부터 전자금융거래법위반 혐의로 기소유예처분을 받았는데(대구지방검찰청 김천지청 2017년 형제1909호, 이하 ‘이 사건 기소유예처분’이라 한다), 그 피의사실의 요지는 다음과 같다.『누구든지 전자금융거래에 있어서 거래지시를 하거나 이용자 및 거래내용의 진실성과 정확성을 확보하기 위하여 사용되는 접근매체를 양도하는 행위를 하여서는 아니 된다.그럼에도 불구하고 청구인은 2016.12.28.경 대전 중구 ○○동 ○○ ○○ 까페 내에서 접근매체인 청구인 명의 농협 계좌 및 하나은행 계좌와 각각 연결된 현금카드, 비밀번호를 이 ○ 명에게 양도하였다.』"
55494,전문,14,"나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서, 2017.3.27."
55494,전문,15,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
55494,전문,16,2.심판대상
55494,전문,17,"이 사건 심판대상은 이 사건 기소유예처분이 청구인의 기본권을 침해하는지 여부이고, 관련 조항은 다음과 같다.전자금융거래법(2015.1.20."
55494,전문,18,"법률 제13069호로 개정된 것)제6조(접근매체의 선정과 사용 및 관리)③ 누구든지 접근매체를 사용 및 관리함에 있어서 다른 법률에 특별한 규정이 없는 한 다음 각 호의 행위를 하여서는 아니 된다.다만, 제18조에 따른 선불전자지급수단이나 전자화폐의 양도 또는 담보제공을 위하여 필요한 경우(제3호의 행위 및 이를 알선하는 행위는 제외한다)에는 그러하지 아니하다.1.접근매체를 양도하거나 양수하는 행위"
55494,전문,19,전자금융거래법(2008.12.31.
55494,전문,20,법률 제9325호로 개정된 것)제49조(벌칙)④ 다음 각 호의 어느 하나에 해당하는 자는 3년 이하의 징역 또는 2천만 원 이하의 벌금에 처한다.1.제6조 제3항 제1호를 위반하여 접근매체를 양도하거나 양수한 자
