결정례일련번호,구분,문장번호,내용
148849,전문,1,사○ 건 2018헌바368 형사○소송법 제420조 본문 등 위헌소원
148849,전문,2,청 구 인 복 ○ 규
148849,전문,3,대리인 변호사 정○
148849,전문,4,당 해 사 건 서울남부지방법원 2018재고단14 횡령
148849,전문,5,[주 문]
148849,전문,6,이 사건 심판청구를 각하한다.[이 유]
148849,전문,7,1.사건개요
148849,전문,8,가.청구인은 2008.1.25.
148849,전문,9,"다음과 같은 횡령죄의 범죄사실로 징역 10월을 선고받았고(서울남부지방법원 2007고단1183 판결), 이에 대한 항소 및 상고는 모두 기각되었다(서울남부지방법원 2008.7.25."
148849,전문,10,선고 2008노248; 대법원 2010.6.24.
148849,전문,11,선고 2008도7394 판결).
148849,전문,12,"「피고인은 2004.8.20.경 피해자 양 ○ 식으로부터 조 ○ 호 명의로 되어 있는 피해자 소유의 토지(이하 ‘이 사건 토지’라 한다)를 팔아달라는 부탁을 받고, 대전지방법원 보령등기소에서 이 사건 토지를 아들인 복 ○ 우 명의로 소유권이전등기를 마쳤다.2004.12.초순경 불상지에서 임의로 이 사건 토지를 최 ○ 섭 소유의 아파트와 교환하는 계약을 체결하고, 같은 달 10.경 이 사건 토지를 최 ○ 섭 앞으로 소유권이전등기를 마쳐주고 위 아파트를 넘겨받았다.그 무렵 위 아파트를 김 ○ 재에게 매도하고, 김 ○ 재로부터 매도대금으로 2억 4,000만 원을 교부받아 이를 피해자를 위하여 보관하던 중, 같은 달 12.14.경 피해자 등의 국민은행 대출채무 8,000만 원을 변제하고, 그 나머지 1억 6,000만 원을 임의로 소비하여 이를 횡령하였다.」"
148849,전문,13,나.청구인은 2018.7.23.
148849,전문,14,"위 서울남부지방법원 2007고단1183 판결(이하 ‘재심대상판결’이라 한다)에 대하여 재심을 청구하였고(서울남부지방법원 2018재고단14), 그 소송 계속 중 ‘원판결의 바탕이 되었던 법리를 변경하는 대법원 전원합의체 판결이 선고된 경우’를 재심사유로 규정하지 아니한 형사소송법 제420조가 위헌이라는 취지로 주장하면서 위 법률조항에 대하여 위헌법률심판제청신청을 하였으나(서울남부지방법원 2018초기1033), 2018.8.1."
148849,전문,15,재심청구 및 신청이 모두 기각되었다.이에 청구인은 2018.9.5.
148849,전문,16,위 법률조항의 위헌을 구하는 이 사건 헌법소원심판을 청구하였다.
148849,전문,17,2.판단
148849,전문,18,"헌법재판소법 제68조 제2항에 따른 헌법소원심판청구가 적법하기 위해서는 법률이 헌법에 위반되는지의 여부가 재판의 전제가 되어야 하며, 여기에서 법률의 위헌 여부가 재판의 전제가 된다고 하려면, 그 법률이 법원에 계속 중인 당해사건의 재판에 적용되고, 그 법률의 위헌 여부에 따라 당해사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우이어야 한다(헌재 1998.12.24."
148849,전문,19,98헌바30등 참조).
148849,전문,20,청구인은 대법원 2016.5.19.
148849,전문,21,"선고 2014도6992 전원합의체 판결이 이른바 중간생략등기형 명의신탁의 경우 명의수탁자는 명의신탁자의 재물을 보관하는 자에 해당하지 않고 명의수탁자가 신탁받은 부동산을 임의로 처분하더라도 명의신탁자에 대한 관계에서 횡령죄가 성립하지 않는다고 판시하면서 기존의 이와 배치되는 선례들을 폐기한 이상, 청구인은 그 이전 선례들에 따라 청구인에게 횡령죄 성립을 인정한 재심대상판결에 대해 재심을 청구할 수 있어야 하는데, 심판대상조항은 ‘원판결의 바탕이 되었던 법리를 변경하는 대법원 전원합의체 판결이 선고된 경우’를 재심사유로 규정하고 있지 않아 위헌이라고 주장한다.그런데 위 전원합의체 판결은 중간생략등기형 명의신탁 관계에서 명의수탁자가 부동산을 임의로 처분하더라도 명의신탁자에 대한 관계에서 횡령죄가 성립할 수 없다고 본 것인 반면, 재심대상판결은 청구인이 사실상의 처분권을 가진 자로부터 이 사건 토지에 대한 매도 위탁을 받고 그 위임의 취지에 따라 이 사건 토지를 매도한 후에 취득한 매매대금을 임의로 소비한 것에 대해 횡령죄 성립을 인정한 것이므로, 위 전원합의체 판결이 선고된 것을 두고 청구인이 주장하는‘원판결의 바탕이 되었던 법리를 변경하는 대법원 전원합의체 판결이 선고된 경우’에 해당한다고 볼 수 없다.따라서 청구인이 주장하는 사유로 위헌 내지 헌법불합치 결정이 선고되고 이를 반영한 법개정이 이루어진다 하더라도, 당해사건 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 이 사건 심판청구에 대해서는 재판의 전제성을 인정할 수 없다(헌재 2015.7.21."
148849,전문,22,2015헌바231 참조).
148849,전문,23,3.결론
148849,전문,24,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
