결정례일련번호,구분,문장번호,내용
147961,전문,1,사 건 2018헌마191 기소유예처분취소
147961,전문,2,청 구 인 민 ○ 미
147961,전문,3,대리인 법무법인 길도
147961,전문,4,담당변호사 임○
147961,전문,5,피 청 구 인 수원지방검찰청 성남지청 검사
147961,전문,6,[주 문]
147961,전문,7,피청구인이 2017.11.17.
147961,전문,8,수원지방검찰청 성남지청 2017년 형제43856호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
147961,전문,9,1.사건개요
147961,전문,10,가.피청구인은 2017.11.17.
147961,전문,11,"청구인에 대하여 아동복지법위반 혐의로 기소유예처분(수원지방검찰청 성남지청 2017년 형제43856호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『피의자 김 ○ 아는 광주시 초월읍 ○○로 ○○길 ○○에 있는 ○○ 어린이집 ○○반의 교사이고, 청구인은 위 어린이집의 원장인바, 피의자 김 ○ 아는 2017.7.4."
147961,전문,12,"11:44:28경부터 11:45:12경까지 사이에 위 ○○반 교실에서 피해아동인 안 ○ 은(남, 2세)이 밥을 먹지 않는다는 이유로 피해아동의 팔을 잡아당겨 자세를 교정시키고, 울고 있는 피해아동을 밀어 넘어뜨리고, 피해아동의 양팔을 잡고 교실 벽쪽으로 끌고 가 혼자 앉아 있도록 하여 피해아동에게 신체적 학대행위를 하고, 청구인은 위 어린이집의 원장으로서 청구인의 사○인인 김 ○ 아가 위와 같이 피해아동에게 신체적 학대행위를 하게 하였다.』"
147961,전문,13,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2018.2.21.
147961,전문,14,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
147961,전문,15,2.청구인의 주장 및 피청구인의 답변 요지
147961,전문,16,가.청구인의 주장 요지
147961,전문,17,"청구인은 ○○ 어린이집(이하 ‘이 사건 어린이집’이라 한다)의 대표자가 아니므로 양벌규정의 적용대상이 아니고, 가사 양벌규정이 적용된다고 하더라도 청구인이 수시로 소속 교사들에게 아동학대 예방 교육을 하거나 외부기관의 아동학대 예방 교육을 이수하도록 하였고, 어린이집에 CCTV를 설치하는 등 아동학대행위를 방지하기 위한 상당한 주의와 감독의무를 이행하였다."
147961,전문,18,나.피청구인의 답변 요지
147961,전문,19,"양벌규정은 교육 및 감독의 의무가 있는 행위자에 대하여 적용되는 것이고, 청구인이 아동학대행위를 방지하기 위한 상당한 주의와 감독을 게을리 하였다."
147961,전문,20,3.판단
147961,전문,21,가.인정사실
147961,전문,22,"이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)2013년 이 사건 어린이집 개원시에는 청구인의 시어머니인 이 ○ 숙이 대표자 겸 원장으로, 청구인이 부원장으로 각 근무하다가 2015년부터 청구인이 원장으로 근무하면서 어린이집의 전반적인 운영 및 관리를 총괄하여 담당하고 있다."
147961,전문,23,"(2)이 사건 어린이집에는 담임교사 12명, 보조교사 2명, 간호사 1명이 근무하고 있고, 144명의 원아가 있으며 총 12학급으로 구성되어 있다."
147961,전문,24,"(3)김 ○ 아는 이 사건 어린이집 ○○반의 보육교사로 근무하고 있고, 피해아동 안 ○ 은(남, 2014.10.17.생)은 2017.3.경부터 ○○반에 다니고 있다."
147961,전문,25,(4)수사기록에 있는 CCTV 캡처화면에 따르면 ① 2017.7.4.
147961,전문,26,"11:44:10경 김 ○ 아가 오른손으로 식판을 들고, 왼손으로 앉아 있는 피해아동의 왼팔을 잡아당긴 사실, ② 11:44:20경 김 ○ 아와 피해아동이 붙어 있다가 11:46:26경 피해아동이 뒤로 넘어진 사실, ③ 11:44:59경 김 ○ 아가 앉아서 울고 있는 피해아동의 양팔을 잡아 일으켜 세운 뒤, 피해아동의 팔을 잡고 교실문 앞으로 데리고 가 그곳에 피해아동을 앉혀둔 사실이 각 인정된다."
147961,전문,27,"(5)김○ ○ 아는 경찰에서 ‘피해아동이 밥을 먹기 싫다고 보채어 몇 번을 달랬으나 계속 울면서 먹지 않는다고 하였고, 앉아 있는 자세를 교정하기 위해 피해아동을 잡아당기는 과정에서 밀치게 되었다, 피해아동이 계속해서 점심을 먹지 않는다고 하여 피해아동을 교실문 앞으로 데리고 가 점심을 먹기 싫은 이유에 대해 생각해 보라고 하였다, 어린이집 총 관리자는 청구인이고, 아동학대 관련 교육은 2-3회 정도 받은 적이 있다, 청구인이 아동학대 교육을 받으라고 하였고 다른 어린이집 사례 등을 말해주면서 보육에 신경을 많이 쓰라고 하였다, 매주 1회 청구인이 업무일지와 교육일지를 검사하였다’고 진술하였다."
147961,전문,28,"(6)청구인은 경찰에서 ‘어린이집 개원시에는 대표자 겸 원장이 시어머니인 이 ○ 숙이었고, 자신은 부원장으로 근무하였는데 2015년부터 원장으로 근무하면서 전반적인 운영 및 관리를 총괄하여 담당하고 있다, 교사들 업무회의시간에 수시로 아동학대 방지교육을 실시하고 있고, 교사들이 아동학대 관련 온라인 또는 오프라인 교육을 받을 수 있게 하였다, 김 ○ 아는 아동학대 교육과 인성교육을 받았다, 평소 어린이집에 설치된 CCTV를 보거나 교실을 순회하면서 감독을 하고, 알림장, 보육일지, 주간 업무보고서를 검사하고 있으며, 교사와의 1:1면담을 통해 지도감독을 하고 있다, CCTV를 수시로 보고 있는데 12학급이라 놓친 부분도 있었다’고 진술하였다."
147961,전문,29,(7)김○ ○ 아는 이 사건 발생 전○ 2017.6.2.
147961,전문,30,중앙육아종합지원센터의 아동학대 예방 온라인교육을 이수하였다.
