결정례일련번호,구분,문장번호,내용
4545,전문,1,헌     법     재     판     소
4545,전문,2,결        정
4545,전문,3,사    건      90헌마215   불기소처분에 대한 헌법소원
4545,전문,4,청 구 인      ○○주식회사
4545,전문,5,대표이사   안 ○ 국
4545,전문,6,대리인 변호사   전   영   섭
4545,전문,7,피청구인      서울지방검찰청 검사
4545,전문,8,주        문
4545,전문,9,이 사건 심판청구를 각하한다.이        유
4545,전문,10,1.이 사건 기록과 서울지방검찰청 89형제 7396호 및 90형제71799호
4545,전문,11,불기소사건 기록에 의하면 청구인은 1989.9.30.
4545,전문,12,피고소인 이 ○ 영을 특
4545,전문,13,"정경제범죄가중처벌 등에 관한 법률위반죄 등으로 고소하여 같은 해 6.30.서울지방검찰청에서 무혐의처분을 받자, 서울고등검찰청 및 대검찰청"
4545,전문,14,등에 항고 및 재항고를 하여 1990.7.12.
4545,전문,15,대검찰청 90불재항제300호로서
4545,전문,16,"재기수사명령을 받아 서울지방검찰청 90형제71799호로 재수사한 결과,"
4545,전문,17,1990.10.29.
4545,전문,18,서울지방검찰청에서 업무상횡령의 점에 대하여는 기소를
4545,전문,19,하고 업무상배임 및 특정경제범죄가중처벌 등에 관한 법률위반죄에 대하
4545,전문,20,"여는 무혐의 불기소처분을 하였는 바, 청구인은 위 불기소처분에 대하여"
4545,전문,21,항고 및 재항고를 하지 아니하고 1990.12.15.
4545,전문,22,헌법소원을 제기하였음을
4545,전문,23,알 수 있다.위와 같이 서울지방검찰청 90형제71799호의 불기소처분에 대하여 헌법소
4545,전문,24,원심판을 청구하려면 항고몫재항고를 하여야 함에도 불구하고 이러한 구
4545,전문,25,제절차를 거치지 아니한 것이 명백하므로 재판관 변○의 반대이외에는
4545,전문,26,나머지 관여재판관 전원의 일치된 의견으로 이 사건 심판청구는 부적법하
4545,전문,27,다 하여 헌법재판소법 제68조 제1항 단서에 의거 주문과 같이 각하한다.2.재판관 변○의 반대의견은 다음과 같다.검사의 무혐의 불기소처분에 대하여 고소인이 항고 및 재항고를 한 결
4545,전문,28,과 대검찰청에서 재항고가 인용되어 재기수사명령한 사건을 검사가 다시
4545,전문,29,무혐의 불기소처분하였을 경우 그에 대한 헌법소원은 항고몫재항고를 거
4545,전문,30,치지 아니하고 막바로 제기하더라도 무방하다고 본다.이 점에 대하여
4545,전문,31,나는 헌법재판소 1991.7.8.
4545,전문,32,선고 91헌마42사건의 반대의견에서 그 이유
4545,전문,33,를 설명한 바 있으므로 그것을 여기에 원용한다.1991.7.8.
4545,전문,34,재   판   장    재  판  관    조    규    광
4545,전문,35,재  판  관    이    성    렬
4545,전문,36,재  판  관    변    정    수
4545,전문,37,재  판  관    김    진    우
4545,전문,38,재  판  관    한    병    채
4545,전문,39,재  판  관    이    시    윤
4545,전문,40,재  판  관    최    광    률○
4545,전문,41,재  판  관    김    양    균
4545,전문,42,재  판  관    김    문    희
