결정례일련번호,구분,문장번호,내용
178107,전문,1,사　　　건　2022헌마1394 기본권 침해 위헌확인
178107,전문,2,청　구　인　박○○○
178107,전문,3,[주           문]
178107,전문,4,이 사건 심판청구를 모두 각하한다.
178107,전문,5,[이           유]
178107,전문,6,1.사건개요
178107,전문,7,가.청구인은 2021.5.13.
178107,전문,8,"인천지방법원에서 성폭력범죄의처벌등에관한특례법위반(통신매체이용음란)죄, 정보통신망이용촉진및정보보호등에관한법률위반죄 등으로 징역 8월에 집행유예 2년, 보호관찰 및 80시간의 성폭력 치료강의 수강명령, 3년간 아동ㆍ청소년 관련기관 등과 장애인복지시설 취업제한명령을 선고받았다(인천지방법원 2020고단10673)."
178107,전문,9,나.청구인은 항소하였으나 2022.7.8.
178107,전문,10,"항소기각판결을 선고받고(인천지방법원 2021노1759), 상고하였으나 2022.9.20."
178107,전문,11,상고기각결정을 받았다(대법원 2022도9544).
178107,전문,12,"다.청구인은 위 형사사건에 대하여 무죄를 주장하며 인천지방법원 2020고단10673 판결, 인천지방법원 2021노1759 판결, 대법원 2022도9544 판결, ○○경찰서 2022-4643 사건 및 위 1심 판결문에서 아래 ‘법령의 적용’란에 기재된 모든 법률 조항들이 청구인에게 해당하지 않는데 적용되어 청구인의 기본권을 침해한다는 이유로 2022.9.29."
178107,전문,13,"이 사건 헌법소원심판청구를 하였다.<img src=""/LSA/flDownload.do?flSeq=120849457""></img>"
178107,전문,14,2.판단
178107,전문,15,"가.법원의 판결에 대한 청구(인천지방법원 2020고단10673 판결, 인천지방법원 2021노1759 판결, 대법원 2022도9544 판결)헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니한다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하거나, 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판인 경우에는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
178107,전문,16,96헌마172; 헌재 2016.4.28.
178107,전문,17,2016헌마33; 헌재 2022.6.30.
178107,전문,18,2014헌마760등 참조).
178107,전문,19,"그런데 청구인은 자신의 무죄를 주장할 뿐이고, 청구인의 주장만으로도 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 않으므로, 이 부분 심판청구는 부적법하다.나.○○경찰 2022-4643 사건에 대한 청구"
178107,전문,20,사법경찰관의 수사 내용 등에 대하여는 재판절차 과정에서 충분히 사법적 심사를 받을 수 있어 독립하여 헌법소원의 대상이 될 수 없으므로(헌재 1993.3.15.
178107,전문,21,93헌마36; 헌재 2008.2.12.
178107,전문,22,"2008헌마116 등), 이 부분 심판청구도 부적법하다.다.1심 판결문에 기재된 법률 조항에 대한 청구"
178107,전문,23,"청구인은 1심 판결문에서 법령의 적용에 기재된 모든 법률 조항에 대하여 자신은 해당하지 않으므로 적용되어서는 안 된다고 주장한다.이는 개별적·구체적 사건에서 법률 조항에 대한 법원의 사실관계 인정이나 평가의 문제 또는 법률조항의 단순한 포섭ㆍ적용을 다투기 위하여 이 사건 헌법소원심판을 청구한 것으로 봄이 상당하며, 원칙적으로 헌법소원의 심판대상에 해당하지 않는 법원의 재판에 대한 것으로서 부적법하다(헌재 2002.3.28."
178107,전문,24,2001헌마271; 헌재 2016.2.25.
178107,전문,25,2013헌마830; 헌재 2019.7.25.
178107,전문,26,2018헌바85 참조).
178107,전문,27,"또한 법령에 대한 헌법소원은 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 하는데(헌재 2004.4.29."
178107,전문,28,"2003헌마484), 청구인은 적어도 1심 판결 선고일인 2021.5.13."
178107,전문,29,위 판결문에 기재된 법률 조항이 적용되어 기본권 침해 사유가 발생하였음을 알았다고 할 것인데 그로부터 90일이 도과한 2022.9.29.
178107,전문,30,"이 사건 심판청구를 하였는바, 청구기간도 도과하였다."
178107,전문,31,3.결론
178107,전문,32,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
