결정례일련번호,구분,문장번호,내용
151088,전문,1,사 건 2019헌마449 형법 제35조 위헌확인
151088,전문,2,청 구 인 박○○○
151088,전문,3,[주 문]
151088,전문,4,이 사건 심판청구를 각하한다.[이 유]
151088,전문,5,1.사건개요
151088,전문,6,청구인은 2018.8.24.
151088,전문,7,"누범으로 징역 1년을 선고받고(의정부지방법원 2018고단882), 위 판결에 항소하였으나, 2018.11.19."
151088,전문,8,항소가 기각되었다(의정부지방법원 2018노2551).
151088,전문,9,"이에 청구인은 누범에 관한 형법 제35조는 일사부재리원칙에 위반된다고 주장하며, 2019.4.30."
151088,전문,10,이 사건 헌법소원심판을 청구하였다.
151088,전문,11,2.판단
151088,전문,12,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접, 현재, 자기의 기본권을 침해받아야 하는 것을 요건으로 하고, 여기서 말하는 ‘기본권 침해의 직접성’이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하므로, 구체적인 집행행위를 통하여 비로소 당해 법률 또는 법률조항에 의한 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다(헌재 1992.11.12."
151088,전문,13,91헌마192 등 참조).
151088,전문,14,"그런데 심판대상조항은 형사재판에 적용되는 재판규범으로서 그 자체로 국민의 기본권에 직접 영향을 주는 것이 아니라 재판에 적용됨으로써 비로소 국민의 법적 지위에 영향을 주게 되므로, 심판대상조항에 대한 기본권 침해의 직접성을 인정할 수 없다(헌재 2014.3.27."
151088,전문,15,2013헌마189 참조).
151088,전문,16,3.결론
151088,전문,17,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
