결정례일련번호,구분,문장번호,내용
52745,전문,1,사 건 2016헌마903 형사소송법 제184조 위헌확인
52745,전문,2,청 구 인 손 ○ 일
52745,전문,3,[주 문]
52745,전문,4,이 사건 심판청구를 각하한다.[이 유]
52745,전문,5,1.사건개요
52745,전문,6,"가.청구인은 공무집행방해 혐의로 약식명령을 받았으나, 2014.2.27."
52745,전문,7,정식재판을 청구하였다(서울서부지방법원 2014고정487).
52745,전문,8,"나.청구인은 제1회 공판기일 후인 2014.7.4.과 7.9.각각 증거보전을 청구하였으나, 위 증거보전 청구는 2014.9.11."
52745,전문,9,"제1회 공판기일 후에는 증거보전을 청구할 수 없다는 이유로 기각되었다(서울서부지방법원 2014초기770, 803)."
52745,전문,10,다.이에 청구인은 2016.10.19.
52745,전문,11,형사소송법 제184조 제1항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
52745,전문,12,2.심판대상
52745,전문,13,이 사건 심판대상은 형사소송법(1954.9.23.
52745,전문,14,법률 제341호로 제정된 것)제184조 제1항이 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다.
52745,전문,15,[심판대상조항]
52745,전문,16,형사소송법(1954.9.23.
52745,전문,17,"법률 제341호로 제정된 것)제184조(증거보전의 청구와 그 절차)① 검사, 피고인, 피의자 또는 변호인은 미리 증거를 보전하지 아니하면 그 증거를 사용하기 곤란한 사정이 있는 때에는 제1회 공판기일 전이라도 판사에게 압수, 수색, 검증, 증인신문 또는 감정을 청구할 수 있다."
52745,전문,18,3.판단
52745,전문,19,"헌법재판소법 제68조 제1항에 의한 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있는 날로부터 1년 이내에 청구하여야 하며(헌법재판소법 제69조 제1항), 법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다.살피건대, 청구인의 법원에 대한 증거보전 청구는 2014.9.11."
52745,전문,20,"기각되었으므로(서울서부지방법원 2014초기770, 803), 그 때 심판대상조항으로 인한 기본권 침해사유가 발생하였다고 할 것이다.그런데 청구인은 그로부터 1년이 훨씬 도과한 2016.10.19."
52745,전문,21,"이 사건 헌법소원심판을 청구하였으므로, 청구기간을 준수하지 못하였다."
52745,전문,22,4.결론
52745,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
