결정례일련번호,구분,문장번호,내용
152329,전문,1,사 건 2017헌마851 구 성폭력범죄의 처벌 등에 관한 특례법 제42조 제1항 등 위헌확인
152329,전문,2,청 구 인 배○○○
152329,전문,3,대리인 법무법인 대한중앙
152329,전문,4,"담당변호사 조○, 신○, 조○"
152329,전문,5,[주 문]
152329,전문,6,1.헌법재판소법(2011.4.5.
152329,전문,7,법률 제10546호로 개정된 것)제69조 제1항 본문에 대한 심판청구를 기각한다.2.청구인의 나머지 심판청구를 각하한다.[이 유]
152329,전문,8,1.사건개요
152329,전문,9,청구인은 2014.4.18.
152329,전문,10,"강제추행죄로 벌금 300만원을 선고받고(서울중앙지방법원 2014고단358), 항소하였으나(서울중앙지방법원 2014노1529)기각되어 2014.6.26."
152329,전문,11,"판결이 확정되었다.청구인은 ‘성폭력범죄의 처벌 등에 관한 특례법’에 따른 신상정보 등록대상자가 되었는바, 이 법 제42조 제1항 본문 중 ‘제2조 제1항 제3호 가운데 형법 제298조의 범죄로 유죄판결이 확정된 자는 신상정보 등록대상자가 된다’는 부분과 헌법재판소법 제69조 제1항이 기본권을 침해한다고 주장하며 위 조항들에 대하여 2017.7.31."
152329,전문,12,이 사건 헌법소원심판을 청구하였다.
152329,전문,13,2.심판대상
152329,전문,14,청구인의 헌법재판소법 제69조 제1항에 대한 심판청구는 청구기간을 제한하고 있는 본문에 대한 것이므로 심판대상을 이에 한정한다.따라서 이 사건 심판대상은 구 ‘성폭력범죄의 처벌 등에 관한 특례법’(2012.12.18.
152329,전문,15,"법률 제11556호로 개정되고, 2016.12.20."
152329,전문,16,"법률 제14412호로 개정되기 전의 것, 이하 ‘성폭력처벌법’이라 한다)제42조 제1항 본문 중 ‘제2조 제1항 제3호 가운데 형법 제298조의 범죄로 유죄판결이 확정된 자’ 부분(이하 ‘등록대상자조항’이라 한다)및 헌법재판소법(2011.4.5."
152329,전문,17,법률 제10546호로 개정된 것)제69조 제1항 본문(이하 ‘청구기간조항’이라 한다)이 청구인의 기본권을 침해하는지 여부이다.심판대상조항과 관련조항은 다음과 같다.
152329,전문,18,[심판대상조항]
152329,전문,19,구 성폭력범죄의 처벌 등에 관한 특례법(2012.12.18.
152329,전문,20,"법률 제11556호로 개정되고2016.12.20.법률 제14412호로 개정되기 전의 것)제42조(신상정보 등록대상자)① 제2조 제1항 제3호ㆍ제4호, 같은 조 제2항(제1항 제3호ㆍ제4호에 한정한다), 제3조부터 제15조까지의 범죄 및 「아동ㆍ청소년의 성보호에 관한 법률」 제2조 제2호의 범죄(이하 “등록대상 성범죄”라 한다)로 유죄판결이 확정된 자 또는 같은 법 제49조 제1항 제4호에 따라 공개명령이 확정된 자는 신상정보 등록대상자(이하 “등록대상자”라 한다)가 된다.(단서생략)"
152329,전문,21,헌법재판소법(2011.4.5.
152329,전문,22,"법률 제10546호로 개정된 것)제69조(청구기간)① 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다.(단서생략)"
152329,전문,23,[관련조항]
152329,전문,24,성폭력범죄의 처벌 등에 관한 특례법(2012.12.18.
152329,전문,25,"법률 제11556호로 개정되고2016.12.20.법률 제14412호로 개정되기 전의 것)제2조(정의)① 이 법에서 “성폭력범죄”란 다음 각 호의 어느 하나에 해당하는 죄를 말한다.3.「형법」 제2편 제32장 강간과 추행의 죄 중 제297조(강간), 제297조의2(유사강간), 제298조(강제추행), 제299조(준강간, 준강제추행), 제300조(미수범), 제301조(강간등 상해ㆍ치상), 제301조의2(강간등 살인ㆍ치사), 제302조(미성년자등에 대한 간음), 제303조(업무상위력등에 의한 간음)및 제305조(미성년자에 대한 간음, 추행)의 죄"
152329,전문,26,형법(1995.12.29.
152329,전문,27,법률 제5057호로 개정된 것)제298조(강제추행)폭행 또는 협박으로 사람에 대하여 추행을 한 자는 10년 이하의 징역 또는 1천500만원 이하의 벌금에 처한다.
152329,전문,28,3.청구인의 주장
152329,전문,29,"등록대상자조항은 행위태양의 특성이나 불법성의 경중을 고려하여 등록대상 성범죄를 축소하는 등 기본권 침해를 줄일 수 있는 다른 수단을 채택하지 않고 있으므로 과잉금지원칙을 위반하여 청구인의 개인정보자기결정권을 침해한다.또한, 통신매체이용음란죄로 유죄판결을 받은 자와 경미한 죄질의 강제추행죄로 유죄판결을 받은 자 모두 경미한 성범죄를 저질렀다는 점에서 동일하게 취급되어야 함에도 불구하고 이를 다르게 취급하고 있어 평등권을 침해한다.청구기간조항은 헌법소원의 청구기간을 지나치게 짧게 정하고 있어 청구인의 재판받을 권리를 침해한다."
152329,전문,30,4.청구기간조항에 대한 판단
152329,전문,31,가.헌법재판소 선례
152329,전문,32,헌법재판소는 청구기간을 제한하고 있는 헌법재판소법 제69조 제1항 본문과 관련하여 여러 차례 합헌결정을 한 바 있는데(헌재 2007.11.29.
152329,전문,33,2005헌바12; 헌재 2016.2.25.
152329,전문,34,2015헌마1151; 헌재 2016.7.28.
152329,전문,35,2016헌마218; 헌재 2017.10.26.
152329,전문,36,"2017헌마392), 가장 최근의 2017헌마392 결정의 요지는 아래와 같다.『공권력의 행사에 대하여 기간의 제한 없이 언제든지 헌법소원심판을 청구할 수 있게 하면, 공권력 행사로 인한 법률관계가 장기간 불확정상태에 놓이게 되므로 공권력의 행사로 인한 법률관계를 조속히 안정시키기 위해서는 헌법소원심판을 청구할 수 있는 기간을 제한할 필요가 있다.청구기간의 제한으로 헌법소원심판청구가 사실상 불가능하게 된다면, 그러한 청구기간 제한은 공권력 행사로 인하여 침해된 기본권의 구제를 외면하는 것이 되나, 심판대상조항은 헌법소원심판의 청구인이 자신의 기본권이 제한된 사유를 안 날부터 기산하여 90일 및 그 사유가 있는 날부터 1년 이내로 청구기간을 제한하고 있으므로 헌법소원심판을 통해 기본권의 구제를 받고자 하는 국민의 헌법소원심판청구권 행사를 현저히 곤란하게 하거나 사실상 불가능하게 하고 있다고 볼 수 없다.따라서 청구기간조항은 재판청구권을 침해하지 아니한다.』"
152329,전문,37,나.선례 변경의 필요성 여부
152329,전문,38,"청구기간조항에 대한 선례의 판단은 이 사건에서도 그대로 타당하고, 달리 이를 변경하여야 할 사정은 발견되지 않는다.그렇다면 청구기간조항은 청구인의 재판청구권을 침해하지 아니한다."
152329,전문,39,5.등록대상자조항에 대한 판단
152329,전문,40,"위에서 본 바와 같이 청구기간조항이 청구인의 재판청구권을 침해하지 아니한 이상 등록대상자조항을 다투는 심판청구는 기본권 침해사유를 안 날부터 90일 이내에, 침해사유가 있는 날부터 1년 이내에 제기되어야 한다.청구인에 대한 강제추행죄 유죄판결은 2014.6.26."
152329,전문,41,확정되어 이때부터 등록대상자조항이 적용되었고 그 무렵 등록대상자조항으로 인한 기본권 제한이 발생하였다고 할 것이다.그런데 청구인은 그로부터 1년이 경과한 후인 2017.7.31.
152329,전문,42,"이 사건 헌법소원심판을 청구하였으므로, 등록대상자조항에 관한 심판청구는 청구기간을 도과하여 부적법하다."
