결정례일련번호,구분,문장번호,내용
154159,전문,1,사  건○  2019헌마1335 공권력 행사 위헌확인 등
154159,전문,2,청 구 인  맹○○○
154159,전문,3,[주  문]
154159,전문,4,이 사건 심판청구를 모두 각하한다.[이  유]
154159,전문,5,1.사건개요
154159,전문,6,가.청구인은 강간 등 범죄사실로 2018.6.12.
154159,전문,7,"1심에서 징역 3년 등을 선고받고(대전지방법원 천안지원 2018고합13), 이에 항소하였으나 2018.9.14."
154159,전문,8,"항소기각 판결을(대전고등법원 2018노264), 이에 상고하였으나 2018.11.16.상고기각 결정을(대법원 2018도15619)받아 위 판결이 그대로 확정되었다."
154159,전문,9,"나.청구인은, 수사과정에서 경찰의 강압, 폭력적 회유, 변호인 선임방해 등으로 인권을 유린당하여 결국 유죄판결을 선고받았다고 주장하며 2019.11.29."
154159,전문,10,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
154159,전문,11,2.판단
154159,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
154159,전문,13,96헌마172등).
154159,전문,14,그런데 청구인이 수사 과정의 부당함을 주장하며 취소를 구하는 위 각 재판은 예외적으로 헌법소원심판의 대상이 되는 재판에 해당하지 않는다.
154159,전문,15,3.결론
154159,전문,16,그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
